x y z value
6.27217630566436 0.0450060115853243 92662.570651594 14.5394953256987
6.07832672416947 0.0365543543079286 116035.421253199 14.2316791753458
5.67055629074328 0.0396302097240662 89387.8585201398 14.0584880396805
5.56381040954353 0.0422973602533542 120979.036575935 13.4705809448052
5.47710781926163 0.0373524356988007 99382.4201008531 13.7770734951456
5.93248378114006 0.0514740761316041 137812.550222467 13.5518864402865
5.96549082031692 0.0431637060491072 119665.9606926 14.0282421414413
5.37163585349788 0.0459713645116919 111482.659771609 13.1240642339666
5.07590797643427 0.0459061287371702 127122.551560812 12.7439154444113
5.78185777319875 0.0495757391967044 105863.914835918 13.9044700744114
5.54584198731578 0.046112215815887 100429.247529931 13.8726236409922
5.54146312937777 0.0452444321632923 99644.3766968888 13.924165282648
5.47624501635761 0.0441154176076566 96464.6921039287 13.7775536038553
5.0432441832968 0.0440483473136493 124205.807535106 12.7395799141784
5.55580295048184 0.0421368621223145 108511.64950524 13.7436864887009
4.99196419303682 0.0440355908950195 102201.532739486 12.8651654097875
5.42001243808435 0.0427155050664482 119726.088185951 13.1687578560696
6.91084581402715 0.0468361053154109 90067.2059420904 15.637148088204
5.22929513227195 0.0505670868727622 103591.521618117 13.2059482821944
5.53108570340681 0.0466050623444734 127586.175173431 13.2685552467721
5.10139516890297 0.045408882403001 128186.88235329 12.8436089276469
5.38108947786586 0.051628293693288 116378.91394578 13.1892379444559
5.07424183951721 0.0485399675948536 101193.157206409 13.0622425553632
5.17025255516202 0.0522592358637564 106014.777351549 13.0577495481681
5.4072931032811 0.0452820103111538 100274.262681837 13.2771586135806
5.94961952221733 0.0461186941894975 127560.352562462 13.8770408217063
5.64867858478709 0.0442981654735011 90832.550519428 14.0132283632395
5.60451448457814 0.0422834434793745 88798.5083930129 14.0453646798332
5.92943144467352 0.0429541070437885 112009.844707947 14.063929029632
5.65320484051639 0.0432859450409832 109739.354308968 13.8305507520987
5.7095002377016 0.0450961931784228 125406.035518326 13.5095019782574
5.432867048756 0.0439358627388 112185.576674948 13.308856142837
5.05133514944908 0.0419881309688497 85924.0500069017 13.244585142481
5.1380276635575 0.0425261731227538 109258.606008507 13.2533760313884
5.41376907224247 0.0436619409770224 102160.217790409 13.4456664854437
5.67428204111501 0.0411050510919752 117764.619350282 13.6817666378315
5.67810459747269 0.0410744996316439 99390.8714854553 13.9771326715611
6.17855886300075 0.0453536339462072 120004.085148822 14.1249938027966
5.69767599035515 0.046073633818805 122091.529049846 13.5249876409353
5.39385219424883 0.0412442438932369 104924.725832959 13.4960540177186
6.12843454874111 0.0494751165072126 87606.7060569748 14.5355114311942
5.64673505466791 0.0459001221006512 98170.9760416486 13.9338845851182
5.62761408952459 0.0421741832640583 112048.448770352 13.7737371094322
5.58241348802035 0.0500057887401041 122811.506545392 13.3533223485863
5.53970570054763 0.04502941346673 98420.3170957638 13.8530670502895
5.12249737636453 0.0432977266190258 108327.426696217 13.2612550893887
5.77642685717813 0.0458452065368497 102210.605022734 13.8655411589912
5.49908552099782 0.0451476168807294 85342.2907568389 13.8256138440904
6.98914826961603 0.044108593681405 94797.3254630043 15.6009118325838
5.5800562825769 0.0449426796037699 121225.767069938 13.5429093810288
5.14298477585402 0.0419055798428406 120724.948789174 12.9369041495153
5.40682729098068 0.0380106805606316 111215.257422135 13.3567037201272
5.63267760739802 0.0483241594409961 94892.3491841173 13.8524750067145
4.82074131372921 0.0438341852517089 112088.181591779 12.5426369108613
5.41134653328211 0.038872060498451 94250.4212785599 13.6414135504289
5.2690700152901 0.0486393565602812 110224.621546786 13.1279170440675
5.24387032440745 0.0404453434082582 92668.3784317242 13.4587797289581
5.49802688165642 0.0451818525813863 100629.262519379 13.8760806425743
5.84264919309116 0.0469498848189674 80536.6112935711 14.0477505683701
5.44867718496051 0.0402442337540637 81799.2565259842 13.6745478207801
6.20664712719018 0.0424533881497354 104205.541864283 14.5020534772058
6.02392232714858 0.0395237183079317 69594.7726371149 14.4409185403282
4.97279389145804 0.042750080922425 86741.1508243184 13.0584048064254
5.97403338401451 0.0426976830085802 85408.1386011554 14.4371189923535
5.4910416771872 0.0463636741481011 102574.619110607 13.6132717001411
6.47238899538217 0.0462882890591762 82276.4644580201 15.1111903665647
5.2864709242833 0.0469353779768025 110483.186344911 13.1314101818969
5.85714191185913 0.0433533219836498 89511.1975634355 14.1917166629366
5.29053525578498 0.0432271669347109 108505.661810285 13.2576033010621
5.62702406129292 0.0493395821102986 119027.148334622 13.5629233321221
4.90551792971985 0.0466517853948396 112727.682186865 12.5592497779261
5.70706799503879 0.0438365630500119 114757.587114784 13.729956271089
5.48149291540907 0.0442080975958933 120068.79544714 13.3192520481911
5.96368405173755 0.0423835271667516 113683.952492345 14.1020302313105
5.2945589249938 0.0504633454131931 135890.498908018 12.6347423899229
5.31143344803969 0.0492224190243492 122311.19450525 12.9734391579189
5.50162604053125 0.0458435346093729 75418.7550372603 13.7910367139849
5.22188957408857 0.043163138242421 82897.7441089102 13.4657539872196
6.06181637345899 0.0461498921196251 88899.0077789463 14.5595121220551
5.71931630274165 0.04523976767929 98145.619302206 13.9446120741178
6.50711740642622 0.0415843514965431 103225.12545205 14.932141560684
5.02837189298068 0.0451366350216658 94219.3908498427 13.1382183225946
5.12283037439152 0.042309682056113 87216.3865846763 13.3361927708497
5.19955855523773 0.0406033465413781 96945.2652194733 13.3694263409583
5.1824780540956 0.041892655806504 110757.362395959 13.2181575176895
6.0157091504297 0.04440645727613 108751.357077924 14.4088890788205
5.86619377243493 0.0445758737438847 105652.781674326 14.0049617192235
6.41639881376579 0.043195743763281 113319.948236111 14.6632885220039
5.39425769234116 0.046244394692978 94182.7371746791 13.4746184272716
5.99802889213563 0.0451379979354262 96008.5862797499 14.4238100631585
5.91740055867376 0.0492228485180634 116413.244872291 13.9216257918811
6.24462638990973 0.043121142436574 103822.872990578 14.527920551007
5.59053933123634 0.0493336033036546 139078.59374309 13.0087344833349
5.6767050766778 0.0446018898588113 123485.457390438 13.5037276931148
6.12133601972642 0.0515795337387335 105053.457081225 14.3303421028257
5.33997327001864 0.0451557516584746 99665.7553647157 13.3249626791164
5.74592846642474 0.0417016240130309 98620.9184299819 13.9797687770894
5.77416586559469 0.0430216567706144 128906.415105822 13.3945984834015
5.41103156855282 0.0455900009110719 117298.127276652 13.2262546869441
4.94062771764432 0.0403630008628342 89559.6799476505 13.0066101579749
5.61694498508126 0.0441497186623553 109625.808082994 13.8306920240775
5.04153815062333 0.0514498379384143 121638.465102654 12.6380977280477
5.79802298913906 0.0484489438932234 79300.8392276467 14.0328435700943
5.3829826707554 0.0475684128426261 93463.7126742756 13.4717205510861
5.89413996469187 0.0493257368666301 136457.076638794 13.4061735027361
6.30781041961968 0.0462986415045415 95633.2883167674 14.6599799168048
5.8289349595986 0.0443385280227844 105817.3475043 13.9683418338446
5.65139222491047 0.0443756606650111 94058.2022732034 13.9788323090979
5.77003514979478 0.0438320148843287 122341.345212614 13.5404904688341
5.73357756636146 0.0437103153419042 119628.936230531 13.6053236357531
5.53173751771873 0.0395732402345939 99286.8455837587 13.8417917190982
5.71827280380582 0.0469969030186898 115642.351483687 13.6810760061325
6.23755396043513 0.0529385237409213 117205.883579125 14.1535555861185
4.97458340741153 0.0481152099304329 101032.662708373 12.7657678294626
4.93012760566698 0.0428175717683491 112800.935793975 12.6667429173436
6.41485743952404 0.0440108430764569 105849.208266718 14.8391356108943
5.36503743305967 0.0413240785615087 102876.349365943 13.4699749765104
5.76922499980199 0.0460284315062045 88263.773164049 13.9920349580272
5.46611637637018 0.0447647540151711 122150.538176666 13.1270960335295
5.42602765279174 0.0434096032574733 121861.857522795 13.1191076700738
6.24918640071421 0.0522616541425842 107954.825462478 14.3217086167999
5.67118634687807 0.0415968451326849 115641.169837256 13.7209219619995
5.71746392085758 0.0409833000049305 111282.717138649 13.8026047029108
5.31597269504012 0.0426893381540371 115261.014381924 13.201772082547
