x y z value
5.81029701324597 0.0567453322788178 98660.3560517892 13.6512079984342
5.73585561443032 0.0544103467262094 112930.817146722 13.5582644747121
5.71960989702085 0.0607574085921154 93692.6537867058 13.5799701803125
5.39171344326167 0.0594777507170726 114978.160452089 12.9522706120759
5.31411060495706 0.0550423795669902 102636.571992081 13.0367018900379
5.29377392136052 0.0633779317516295 117564.512497479 12.5961269088752
5.71793330960425 0.0563894115414782 109588.519584199 13.5258144776756
5.50711907845507 0.0623718370908875 94002.6236393219 13.3066624743976
5.26528313194236 0.0540537693467214 122881.599003742 12.7684052272477
5.67020809409157 0.0600611135165766 94992.187442031 13.5616786851777
5.38603907700038 0.050855494189991 98839.371159946 13.4046833784983
5.24657440973699 0.0534299548945612 101277.584498366 13.1606260807334
5.5777669462316 0.059754757812846 119660.043869707 13.1912033072335
5.23859154769705 0.058257541529186 121516.578433801 12.6614625176505
5.46526431433101 0.0595011710733184 106099.565853129 13.1882572711494
5.15471956116079 0.0578407148886096 94851.4720384534 12.9185120959561
5.54047283681926 0.0551329033520923 101034.330906282 13.6450735460786
6.47187432653265 0.0578154829890163 84145.4944684908 14.7267566856243
5.4174836318792 0.0489032080443987 96017.70943662 13.5274602893579
5.70077884424796 0.0657007263042502 116055.644915767 13.1009805697159
5.00731065689968 0.0547067729847873 112686.406149599 12.5160654121751
5.24537345889003 0.0571291670218988 110289.686542553 12.8516353950333
5.25135525643676 0.0608666279898526 94804.9620110179 12.934031062216
5.33654093577938 0.0600896720450234 97894.333033536 13.0433342310563
5.87410161117468 0.0526223245866103 91628.4813990799 14.0767032298248
5.71345305418196 0.0642257846147288 119578.56070966 13.1483849631017
5.37279723322182 0.0612850445126337 100432.725609996 12.9994048938177
5.36701323181563 0.0575277360278007 93037.3086711709 13.1013595743439
5.80210150041659 0.055709523530802 117949.750343513 13.4376827637966
5.68324171213398 0.0541421304749433 113745.499515052 13.5487063263319
5.90667413671066 0.0607716131545475 109364.055032345 13.6619473568734
5.56257730795027 0.0592658569965064 104229.556128449 13.3296038977203
5.34911455304436 0.050289738401606 81042.8166247452 13.3999726072139
5.44921197484418 0.0551004812889407 102172.716834924 13.1693074990471
5.45906605267204 0.0615666798044531 112232.351068206 13.0296158843707
5.26284911670472 0.0608806862886704 112915.111306438 12.7417050582832
5.72462112419862 0.0582290814420103 101307.148031922 13.5702622072332
5.83786859072378 0.0507579196952416 117303.396648644 13.765505290143
5.60208140696334 0.0540787337845556 109317.11495239 13.689342297451
5.12805426213773 0.0554209657544211 111463.246917177 12.8923331597619
5.99230723124548 0.0557086191820567 98308.5972803718 14.1768899246073
5.64059670243069 0.0553539488055092 94608.2308989957 13.7358309106772
5.62531645376678 0.0543894746085006 119390.364183487 13.4732741650345
5.64231182648833 0.0564597307993771 109839.085182042 13.4901568802141
5.60791024199023 0.0608424011564337 97594.8919123445 13.48169947726
5.47289455793836 0.0544906585332052 102610.127307588 13.3338748115233
5.56716829145529 0.0600727704110241 105706.903496451 13.329480402149
5.51139088365896 0.056380134205556 103706.41759862 13.3857072630553
5.93037644822668 0.0577094054317838 95582.1731585605 13.961871618024
5.30135500229104 0.059625306643789 113402.879634097 12.831224961784
5.15157346689044 0.0555283896068832 111883.940517332 12.89017559534
5.40738454762766 0.0574535228901908 112409.406384928 12.9842017681986
5.18602312214812 0.0529320249853567 104383.4240657 13.0640970823644
5.22398806816471 0.0508884747587663 107244.562412339 13.1559646023754
5.54510066265706 0.0530810919778449 93141.8760185979 13.6881344288492
5.36796002524897 0.0627815175440448 122423.060105205 12.610339068145
4.97345233037736 0.0536433982110426 100363.241443068 12.7366778340051
5.40959020151714 0.0585983908709176 112468.293362594 12.964030433441
5.63550910385081 0.0601286880416414 97905.1153654852 13.5164377007665
5.28648552031597 0.0498391719729531 96129.4396678208 13.3443799388944
5.87429316789152 0.0558856539196945 102754.496998694 13.7598937674059
5.88285176639566 0.0563688520460259 91118.6228060894 13.7576004686303
5.05239505907498 0.0572634526241964 91191.8215940296 12.7947164520626
5.7850387127297 0.0553912692501336 83962.2677399048 13.7699422054375
5.81780206452824 0.0548155536858521 106469.13942938 13.7525906556208
5.83111193594995 0.0637057676671655 88844.9012062048 13.4868446080274
5.2487511005368 0.0573101133798683 101981.065390962 12.9681146310822
5.53215172310368 0.0549618052450772 92744.0439675701 13.6696996669044
5.11135895909607 0.0589663091925634 113641.133687912 12.5770791369523
5.28779777416776 0.0599153057918369 118338.168394068 12.6857643569559
5.27862381854397 0.0640961751740707 100373.565001776 12.7955171978703
5.4497098309351 0.0525579507562929 95510.4954366473 13.4938286844702
5.48333879546415 0.0529387621441928 119982.759981217 13.3154208788436
5.95237217224778 0.0599786758251209 110200.876832825 13.8505163048218
5.64236558750413 0.0602324689882836 109769.728356467 13.4511999537997
5.65675680064818 0.0589781427424447 107452.074517144 13.5002617703059
5.49367887256441 0.0555508556906786 87687.7765024184 13.53193884372
5.41939878029243 0.0597579448495615 96745.5409996307 13.190719669082
5.88632639343046 0.0519655914593063 102489.500446468 14.0353370457171
6.0817162994085 0.0625384106596031 101376.211688133 14.0785866269372
6.15100878154091 0.0632974920277539 109681.602421804 13.9868477060773
5.35509785545805 0.0581336460230018 101768.273170184 13.0010782236705
5.02694322361026 0.0617669969469782 107244.762267695 12.5753564809702
5.38828594392273 0.0583408382142707 119605.564848875 12.7525753886961
5.56638904917555 0.0546689017329403 108204.613296101 13.675080546494
5.53728389810083 0.0610967936216135 95441.0944905865 13.3625163644437
5.18974430439854 0.0511346320368969 97117.9075478086 13.2211398538724
6.14481373191339 0.0542319306170974 108177.315347494 14.2769214761879
5.62354797679551 0.0572125912283563 86059.6894995879 13.6401882802078
5.66419639212365 0.0524560469007727 93023.2846243078 13.8623212891721
5.91232767111073 0.0575904015773993 106397.385257277 13.8010936256313
6.12302554808607 0.0571625413579371 106211.773409692 14.183079952286
5.60195912253976 0.0584181375139258 116836.355569144 13.2449188365239
5.96723823797637 0.048923526013069 116857.448409341 14.0237962353904
5.9640032765492 0.0589209644951314 109903.749815143 13.8818730954104
