x y z value
6.37402124888137 0.0461973131745273 95240.0934388738 14.7357924623189
6.28005643797076 0.0381208958214396 109187.338058097 14.4941440541365
5.7281005313485 0.0383524073687403 79128.3124816682 14.0606720104603
5.91135378758193 0.047742420531438 129706.53263017 13.511221949097
5.12169715746453 0.0410795773337378 92515.223391279 13.3300033313188
5.68047033575925 0.0492022492629752 131967.814257871 13.2924009118112
5.88686567351275 0.0449275188501184 122099.926105492 13.6587921867222
5.24673379482398 0.0395635496647439 108719.419032393 13.2693387453444
4.8515858746351 0.044397852748777 117680.264334897 12.4740792619207
5.96487864056749 0.0476640180127003 102622.87648088 14.2050784696525
5.51877001877296 0.041799474680274 93523.179595154 13.8183203055674
5.44160866140027 0.0431172416412632 90092.6422800662 13.6476486285168
5.42256989021493 0.0414133637695085 90553.8043870366 13.608377954115
5.20481603286999 0.0444978535032278 120475.40787755 12.9837844160655
5.4075463645441 0.0382350072480258 100565.07172979 13.4873070065813
4.92273474339208 0.0395743981244767 96217.5542067487 12.990428556637
5.39959790216736 0.0460755290749651 120669.015803426 12.9449060829365
7.14794793720748 0.0433758618852749 92495.4990032271 15.6365360414682
5.23224706902816 0.0436455095268453 109255.691460133 13.2471778656778
5.71077786916059 0.0441605474860399 116063.76579251 13.7075650719703
5.16183962465691 0.0440342968757667 124809.111959487 12.8771545542305
5.52919832195888 0.0504941963330499 118516.936502242 13.4588875499767
5.08486259296745 0.0445004964665545 109335.151357915 13.2440535793894
4.93041355041984 0.042859618922304 103888.148114843 12.8227165062935
5.42421845099025 0.0366957747430874 106616.310965757 13.4794860917709
5.99458050671476 0.0447578591552444 126633.0114037 13.9844278504041
5.71297137991134 0.0396304589654626 83240.0081930972 14.0761942815611
5.72803039817155 0.0447579479850573 76028.86381325 13.9756902640038
6.03967279304936 0.0423570560429548 109389.055261195 14.3505833115197
5.79708386699035 0.0469580107633687 119263.479868164 13.5722652459091
5.65584699550085 0.038446693462911 119386.69160446 13.6409373735233
5.48744219321115 0.0437649496586972 106552.171367957 13.6784757734961
5.02169242340541 0.0364108593605842 80835.8553535329 13.1140307221832
5.27562119103741 0.0447026970162155 121432.266193163 12.9580400020257
5.30149310610623 0.0406059577186461 97656.5897175538 13.4650189316969
5.8378831052726 0.0397802157000417 122477.99329145 13.7189653807169
5.78358460423317 0.0361584808931875 96374.9254871971 14.0316790431769
6.01237515350526 0.0470630763209689 129580.068819989 13.8063568718308
5.69088846658377 0.0423089596656783 110237.475203356 13.8082728861085
5.55978811125389 0.0407785649209935 106306.751461899 13.7337274866377
6.17057954702894 0.0443972006175965 83573.6947141239 14.5955178427417
5.9609147499187 0.0459486264546251 92373.9863814032 14.3486675935635
5.44958827679042 0.0455412275054054 112625.67119865 13.2784058164032
5.65888196441289 0.0453253989384213 108451.397610384 13.8202613459509
5.65777077034662 0.0406503109041526 91734.6894774009 14.0391441420109
5.11637473088959 0.0455645366663408 106137.125900028 13.1469292053532
5.75519804618657 0.0426059609981056 94008.0194434149 14.0033791788182
5.35173833632133 0.0440499803250533 84595.7268891347 13.5149369667641
7.06120748420552 0.0452698011610571 95855.8952829711 15.626830204781
5.50209569513665 0.046485399752923 123969.742229751 13.2900342828553
5.13836547127769 0.0412074431928172 120863.811156874 12.9215661432425
5.58210294463419 0.0451256043980614 110246.298142155 13.7400892108364
5.60316441471957 0.0441316086840338 95832.9512351071 13.9182949569188
4.82299266397687 0.036865464218862 114153.376475039 12.5315365519889
5.4890410415721 0.0435814997619402 92888.1976724127 13.7840923575252
5.02711992621202 0.0458893261579003 107062.321834861 12.9970297594393
5.08654008235974 0.0404079812450452 97475.6988961622 13.23498694006
5.45057097919122 0.041289750788751 104910.641804459 13.5817277687047
5.82292953447367 0.0399328841438255 91112.6524109391 14.1222353722525
5.098447475071 0.0420332926381351 73927.3560438144 13.3302360646993
6.23690014025443 0.043756111640312 110577.628265925 14.3447722606517
5.94866920689072 0.0397370443153411 73136.4501912442 14.412497813465
5.138070255779 0.0429042239776597 80784.9474286379 13.4781645208152
5.94205175742119 0.0431214677941985 92912.4945279808 14.3521302704871
5.21773377098171 0.0429759444360538 98320.3809627969 13.3855000402929
6.46110303633414 0.0414568707915539 84092.5522136343 15.0234474901283
5.24095983098971 0.040294189596631 109814.317868221 13.2676967609798
5.62211655707811 0.0444122150903058 94464.3084090761 13.9434341762569
5.05949249545375 0.037613782562921 101681.222077122 13.1553889778286
5.67005440063967 0.0460740151608513 119225.093148038 13.6170736435452
