x y z value
6.47493679155578 0.040792167541035 90032.2328785769 15.0649665508752
6.28147212072358 0.0413577468987562 108720.535678068 14.518212472267
5.78328748357268 0.0404339573373378 78530.3297487947 14.1533011264428
5.89774056343677 0.0511727904758921 125994.649481947 13.6923385515338
5.34667846297101 0.0347258489525954 84696.0131795109 13.4950133531612
5.49636441574725 0.0448822866202542 121479.017649434 13.3592962507997
5.87393054130845 0.0423185745216097 123209.155402852 13.7217158462886
5.15110053565923 0.0411460807981865 104856.151378748 13.1971378762555
5.00211780203968 0.0386591125587579 108153.085548356 12.9092860724567
5.86188347488807 0.0432497807683871 104187.99534506 14.0436998850652
5.64935948729006 0.04331153529912 93819.3933798298 13.9960457597463
5.08301259316199 0.0443901368761967 90334.0382512603 13.4395968617901
5.3748792935449 0.0417457215135648 91945.7314300304 13.5603466582098
5.45325658486619 0.0423153128236508 119602.706976957 13.2062683406832
5.4205023366196 0.0368320884623698 104240.699373905 13.4788353558871
4.73463620173315 0.0382633692772318 100064.410491089 12.7796294608028
5.38637896374327 0.0387137966918572 111323.060736493 13.3370782913417
7.02116326556444 0.0395862481189717 87386.2738618434 15.6493590941561
5.26032840372958 0.0399913773112153 95823.6774470224 13.4503345413378
5.75627545235064 0.0428400991309289 112375.043023358 13.7595777984475
5.17905380303054 0.0443746994650681 122745.050237083 12.9040424003616
5.47618950573317 0.044411721328705 110919.826874721 13.5173349396993
5.25227478124895 0.0432297611350831 121934.46115576 12.9729440553332
4.92612533558336 0.0394145880037352 95626.8746308143 13.000649509302
5.50148248596777 0.0383623681905933 111269.603536801 13.5827791795995
6.07738006738592 0.0463972429837749 125685.336310468 14.0510479551
5.52181732765996 0.0364431981797992 91191.8369403138 13.9046960680286
5.90369172330837 0.0405344828603985 73581.4003307924 14.2642951233744
5.95675830790584 0.0436085495215858 110478.38725589 14.1926825435375
5.76632954158916 0.047852503844383 111775.520905122 13.7177936468168
5.54329052518393 0.0405094692537294 117197.979064572 13.5516719905808
5.47237651579339 0.0437294477180516 113550.898322489 13.3752931981326
5.28021289160981 0.0375918358874169 75067.9057920393 13.478162122745
5.23041706634423 0.0408218995616687 127978.398257387 12.8671264281537
5.21379482751237 0.0431061772683365 96402.3281640974 13.3959673511738
5.83345195194168 0.0402688768657968 116251.318203329 13.8710707611117
5.80643119554649 0.0365892113825882 93473.12053601 14.0684153184722
6.04413817285063 0.0441579554824985 129956.959703294 13.8985090712729
5.42790264630334 0.0435997793094853 116659.214349845 13.3145517045632
5.53838186828021 0.0387018079355412 107787.381817519 13.7163845528143
6.23999405181122 0.0464794443194234 81526.8653876897 14.5501811042654
5.82209905294185 0.043451747055672 107143.731789276 13.9846555302361
5.36170435903441 0.0443980778975103 115445.43447194 13.2018371394751
5.77952239700212 0.0415428138776628 106956.399448534 13.9628692806352
5.75992733533063 0.0406165546215397 83806.6338845902 14.1296133270151
5.3610027500158 0.0443037637606182 101166.096414246 13.3213901072711
5.78370589600414 0.0435818154302427 90719.0847108179 14.0325247371687
5.33365030724674 0.0413022919660152 94285.7207185056 13.5231865423838
6.99785708986781 0.0449036525397388 93048.2322643149 15.6257245259176
5.44402228630345 0.0469398485459093 121671.058182538 13.1070101870031
5.20340227823856 0.0444080450149813 120760.323873603 12.9786913838038
5.58657716162268 0.0437858691397629 115677.437401715 13.6379970343568
5.70186952604597 0.0468966530872648 96196.6722508065 13.9437419589539
5.07468599463039 0.0393977578622073 120596.202630962 12.8428453088134
5.51615828480117 0.0440888651965089 95356.8869943718 13.8253649233204
4.93314048913567 0.0445722504817097 107864.129969664 12.6397858284686
5.12100014320994 0.0393630155527664 102503.248297292 13.2142233665076
5.32552109220941 0.0403719165449343 106553.597855978 13.3912999698921
5.97259275834958 0.0364274478731659 100110.34409263 14.4214510353008
5.09488215411618 0.0424896919054726 70678.1325490127 13.3253494650718
6.32931534893277 0.0455810531923537 120143.454364847 14.119873131907
5.98719971123714 0.0433735839993865 71075.8394344755 14.4520160482017
5.03820942580634 0.0464264772771397 79001.5445432394 13.1442550505179
5.98391743919503 0.0416280243619665 99306.2007219133 14.4103330686935
5.32601622431799 0.0420903656609748 100111.696696082 13.3821738880245
6.6132716072325 0.0412448987250161 83530.6243781667 15.1581671835964
5.47626998974977 0.0388799359782602 106771.150901146 13.6289280136924
5.52373351959907 0.0439045999241974 104780.247456844 13.7247577598286
4.87399718684638 0.037881203348919 98186.2732870408 12.7984712340878
5.45743156538261 0.0467707607079528 108221.06829382 13.4101075659982
4.89334440471155 0.0482929985651946 125828.190973437 12.3195938843151
6.08679092161579 0.0449293752285911 119456.459497847 14.1512400894344
5.52010146744023 0.04521673461963 127711.247480176 13.3746976225339
5.74052883671015 0.0426245912379983 117974.019294071 13.6770497662684
5.43684748612326 0.0432891947011975 147257.235299394 12.5022403530032
5.37878029531338 0.0467243270315366 116232.652527658 13.2114980181836
5.69538932715871 0.0426818079200103 68603.9138134956 13.9774774498172
4.91241609891649 0.0366963817925169 77279.2400367614 12.9977768513375
5.96217304063046 0.0412394748726762 92479.38845446 14.4058163505613
5.57628590962546 0.0417068967568895 100823.551057708 13.8709508861202
6.81247552689343 0.0434039482918866 98769.8245886178 15.2989147418424
5.12087774378841 0.0446248922619703 92617.961730826 13.3956774294895
5.06899603881575 0.0418123950476315 92673.323521123 13.2543088510683
5.12637437317529 0.0420376714610458 91435.5980274841 13.3742380710206
5.17253534422578 0.0363377131862055 102587.041336663 13.3142135082634
5.95746033950848 0.0418839192357871 118365.467424773 14.0824239545817
5.81149888212903 0.0404514501069911 89796.4843530849 14.1385744479823
6.50062148405273 0.0403699213281585 113178.339920532 14.7529751961063
5.84421661245027 0.0453570264752475 103804.148808917 13.9558168515386
5.69393691983648 0.0415143320099473 109305.559779975 13.839916915291
5.66073793181909 0.0448927884681858 109417.503492895 13.8317521281185
6.7058265098338 0.0407093972708458 104642.560735044 15.1207780748594
5.68886376046887 0.0505146940194256 130704.007727665 13.3201342286801
5.67633741248024 0.039733673297305 122779.551985465 13.5476373575804
5.99961178477592 0.0497827016150491 99215.6145996968 14.3378696499981
5.70473048694199 0.0369400640435259 105405.77096953 13.8709564995205
5.96173489812319 0.0419460389603166 108537.872519375 14.2593031636068
6.16572400859851 0.0417437097589786 132075.180172448 13.8708811066486
5.478810292595 0.0440396161485516 118208.390017541 13.5117130634789
5.15422082429273 0.037621517635268 87445.373000283 13.3856920871881
5.65066893826238 0.0422068408135995 117549.139929 13.6850576074471
5.3519816910338 0.0452684010502765 122834.603737836 12.9703645231553
5.9334463550188 0.0442837342285375 63747.7495824577 14.3232860135869
5.3028213580965 0.0428576975491596 93307.9834460725 13.4188537821829
