x y z value
5.96782442978395 0.0504301786341919 100684.535916842 14.2805777608241
5.80129692144455 0.0514703280043184 108321.42741704 13.8532665071887
5.50113046925285 0.0501167211290744 99675.1611389931 13.6983247011477
5.59902359232774 0.0545691456760212 122758.135983875 13.31356075291
5.37236606450842 0.0485711735361509 101347.615031276 13.3388158715368
5.58375840873159 0.0591113128658646 129909.77113909 12.9701231695433
5.79781138087719 0.0526193412007777 109642.515707628 13.7215360437624
5.43255586475804 0.0508452328410026 100324.095837448 13.3899529973453
5.29001049420348 0.0477732655502543 128327.626284264 12.7958391579046
5.80766647357325 0.0534136154814608 107982.50923348 13.7068604913787
5.45767390332586 0.046489845374202 98354.4772812422 13.55476780865
5.2777561562397 0.0483721799361875 108036.188213358 13.1767350660947
5.63526319889105 0.0545208658923444 114768.222354795 13.5253820310057
5.18789598599105 0.0503826773176351 124991.226881548 12.7790801120944
5.5203403299959 0.0514801078268294 103980.893432584 13.5692403836566
5.14952086040155 0.0521097576044587 103359.35097555 13.0391812116978
5.52655501000228 0.0460231620341419 100812.350215941 13.8700913502436
6.50295242526804 0.0536551523786635 92319.58349092 14.9969069796289
5.45132724397927 0.0461382751546708 96376.0408900966 13.5410588734203
5.65932844896733 0.0622222530859125 114804.456890067 13.2492323428822
5.05189539763472 0.0500638976222789 110076.625256519 12.9252610638412
5.17795711932231 0.0537040728658742 109221.383583733 13.0832339981018
4.98770541061859 0.0591398567368448 98031.9934891775 12.5357408412144
5.32650415461868 0.0554252132159824 99485.471657532 13.0571729064358
5.90619822543872 0.0479807083214464 102425.291254422 14.0610183760124
5.74803965811429 0.0527433894589688 114446.171607466 13.6335745252951
5.43210374500875 0.0503119680730287 95064.1700648222 13.5578946207844
5.22363764028207 0.0549932806688802 87307.0513066174 13.1821229387658
5.67129588064339 0.0508856276349189 118781.712838956 13.5897937205935
5.76053676601271 0.0507629122777061 116251.238074457 13.7025708733623
5.98209684252823 0.0557972534966908 120812.250551241 13.7488617400449
5.26505435107655 0.0514958847967017 109560.797324178 13.1309441452356
5.33931345070561 0.0439815238182942 88041.6585895509 13.4414255497634
5.49637886139705 0.0490673683202299 109879.025689022 13.543481970612
5.58018061314654 0.055109717602731 113010.01889202 13.4370559550071
5.46455719670746 0.047778698446573 113943.637959303 13.3363523490799
5.93842779890683 0.0497090726468434 103578.741039458 14.1363489783605
5.86440675017594 0.0512451792697244 118116.606824202 13.7673989071922
5.58078269245497 0.0508876169042624 113000.845626524 13.5435521980871
5.17869166993207 0.048779481977616 104071.86488587 13.1289521354399
6.15751828623719 0.0524956036220816 95238.8925686288 14.424324231672
5.67405994310222 0.0487499025707306 104315.385542548 13.8328332612065
5.67331435704813 0.0433334556750386 121422.774574071 13.5685434813548
5.40301750862936 0.0558960393575647 122972.141496117 12.8156889590967
5.55279985973109 0.0494931431437607 101612.598118969 13.7009667121778
5.35907479617442 0.052345188779303 99974.5594912012 13.3162908223192
5.74287009677795 0.0493060754517045 107091.955004464 13.8234907434121
