x y z value
5.95006330749572 0.0497139399139655 98038.3030723047 14.2613066143113
5.79284354608747 0.0502836238754719 106909.099745289 13.8911697429706
5.46834833546142 0.0504085660174042 97680.0299762446 13.5638207069135
5.57675095616819 0.0518973239829344 123443.395946626 13.3034640232626
5.31954898792406 0.0469442503188908 101929.100507296 13.2573031628596
5.63113449103447 0.0584280482627256 131050.510256502 13.0776382795959
5.79355962372773 0.0505168368990498 110303.815769665 13.7819970299196
5.37934526597439 0.0491817212760794 99163.4377620676 13.3847576320371
5.20966716868346 0.0488442099524554 129522.779704958 12.7492297485445
5.80323383910342 0.05332978386076 107298.822706675 13.7103966423784
5.45896706279668 0.0451759704232428 100186.609133531 13.3134977560466
5.25427195540146 0.0488511319740135 108625.433834176 13.1574207252847
5.70198488902791 0.0535841989369565 115229.398065842 13.5666948028396
5.24844736541237 0.0496320875139908 128036.712511777 12.7738477259149
5.54803536349232 0.0527849779753702 104008.467931445 13.5937306799459
5.19766467379343 0.0497992695645074 100970.918138351 13.2341734437933
5.48717202624282 0.0451939737467737 97337.9466760219 13.7575013714973
6.59559467325879 0.0545068470164627 94302.6229475593 14.9422893557173
5.38554330344638 0.0457995728131852 96813.4181805832 13.4595714290706
5.80473583418308 0.0602650619711662 116584.809863283 13.467247570477
4.90799111445067 0.0483330492994741 109188.871435196 12.5856468677975
5.06688602662242 0.0520121779146423 106630.351106288 12.9426594175704
5.04109049294382 0.0593999450755673 100008.116147075 12.7415136597325
5.34829168870039 0.0544655098784991 97361.4611340908 13.2208417637214
5.84688509624094 0.0468554862349527 103196.082900957 13.9799097885974
5.73712634556754 0.0513650145243801 117399.806486032 13.5951989510843
5.35474395192551 0.0495179482797327 96308.6987064646 13.4328627081309
5.2332389300167 0.0548851677551992 89506.8950842532 13.2107573365416
5.64910967113404 0.0507650737336704 115597.58805481 13.5908858856473
5.7532476812525 0.0482897847214065 113114.426099517 13.700056106892
5.96591867167451 0.0550785956950721 124089.04240916 13.7552020921961
5.1913917498819 0.0502515621436873 110287.533019112 13.1092996720967
5.32933692643577 0.0444539365455926 85503.4858585096 13.4742463930803
5.37511100906816 0.0476316568582684 115683.649610615 13.2180022705239
5.55552724150062 0.0549319350931354 108277.936287892 13.6676284822687
5.45391933960064 0.0469708481001051 113434.405111713 13.3092378884525
