x y z value
5.36097627637409 0.0842402880437745 111116.403161111 11.4829567956139
5.42663051148937 0.0847560149559489 102461.272040309 11.6831080147967
5.71075146520836 0.0878037057865576 105142.344112827 11.8943844203124
5.60629250533244 0.0847334015905767 107954.843814975 12.1455602505913
5.51171923322729 0.0867447618959906 99861.3680192121 11.612075239688
5.41958552087538 0.0868552060700039 114721.713487837 11.3287137310807
5.49648133643348 0.08678469758588 106966.918566519 11.6234053784649
5.55122225551345 0.0882874659729791 104405.771034746 11.6190786194518
5.52712535816871 0.0862853022316233 107659.49197132 11.7402061688508
5.56054213614384 0.0860821967164382 101458.605307184 11.9512863898455
5.28110780500321 0.0864752685736382 107493.19896995 11.2736416027069
5.44289458747235 0.0882254065954009 104724.665674402 11.3979000957658
5.45126747137247 0.0859863696168165 110483.683940396 11.2206099817458
5.30913683880632 0.0859849346033729 106156.297153989 11.3830890146734
5.40386541377378 0.0874909602779796 102862.18374865 11.3824810375195
5.32527996139149 0.089794378714659 102226.628197892 11.177086206246
5.63837472408306 0.0835453102457875 103619.291476476 12.2142693428048
5.67252493469407 0.0875264304000111 103774.663269473 11.9037044185015
5.17551359544204 0.0840743950757573 100316.43762648 11.6468687720325
5.66608217949579 0.0861191291650782 113389.486181417 11.9049892739595
5.40627718802269 0.0874457241061171 104025.210798968 11.3929458729082
5.51851476248102 0.0917793970060931 108610.760306286 11.5252221653745
5.47170259537626 0.0899832423186326 104586.03817396 11.4310937185172
5.60602383278697 0.0932427144897268 98424.8074745128 11.6025066855728
5.60803531628592 0.0848447825932218 104428.320645758 12.0807262876236
5.61168850063917 0.0901006962351806 111820.642225818 11.5752281379454
5.36251114927026 0.0845311058926122 105160.428112521 11.5915598036671
5.30321000207566 0.088936516622619 98579.0060704724 11.1670866083651
5.50224075795528 0.0887693246112244 103863.529431899 11.466425742507
5.53822216707614 0.0834014216482156 105646.523719858 12.0982851083656
5.69497727153363 0.0861544263025766 102623.450499434 11.977437430844
5.49375746231397 0.0826290421296867 110363.428278047 12.1548984697622
5.47489170976669 0.0843935281843578 101269.294458397 11.8571243129403
5.52386071653044 0.0833878027165213 105435.38475912 12.0875999005641
5.6427613603736 0.0915244571810013 108349.353880068 11.6525794581585
5.77108932521748 0.08745624572895 109214.013298518 11.7898146772933
5.58771901747799 0.0890807259704412 102397.045200193 11.6314258524159
5.44771707641231 0.0861408036436284 112076.638294047 11.3710451514775
5.28867172636083 0.0889497852105456 101231.537687991 11.1248574839249
5.42803763169854 0.0886136916667986 98673.8219504995 11.3349248610141
5.68975385369261 0.0865347205705936 107551.411979594 11.9194872652722
5.49567904159269 0.085321033810573 96997.102843528 11.8340433652683
5.60344725755017 0.088885573249463 106548.590144761 11.6077770805596
5.70820258681319 0.0840142277370245 102979.730118546 12.1999405291649
5.41635128793068 0.087852686613744 99010.9360918698 11.3046487488682
5.51796330096444 0.0817901750734801 104492.904353714 12.1420126139405
5.43302399331363 0.0879494709882394 106837.509973087 11.3926160406103
5.58036151536254 0.0827584970275131 107338.801356838 12.1681234135927
5.66176637443537 0.0829223616265562 107090.413850508 12.2534334067893
5.59155766527768 0.0877267211059798 103107.695037956 11.7378820290513
5.5866130360084 0.0873516578009925 96020.9615892739 11.8236495269358
5.37741171988622 0.0872016925584245 108777.284592328 11.1592114470973
5.1214160836635 0.0862633566058729 106038.487648858 11.174203771018
5.5611468810303 0.0847589441577135 104866.144399787 12.0564640977519
5.31015980122609 0.0838839607795745 102027.796359937 11.5896229476624
5.37830887141831 0.0931763030077924 108558.329534798 10.9071509380384
5.40757823799936 0.0854668569060941 97631.5589489117 11.5357378473856
5.37569963067017 0.0924850994419605 105893.699264488 11.0933070292522
5.4179608837281 0.086393545267164 97715.0980506524 11.5025706196921
5.48481405763792 0.088680257087869 106156.228412772 11.430459695981
5.79993754619784 0.0896230356103945 100986.064833054 11.8346693110205
5.61735444324321 0.0850581840669731 100620.026943918 12.0025697027535
5.44225191304381 0.0864493677520069 101524.908046119 11.3116491231652
5.43500427779853 0.0849900967312402 102189.101921332 11.6712608850446
5.58512023326979 0.0845992337944894 109496.111382493 12.1941064554894
5.55485479250045 0.0915696295698096 104469.912177304 11.4797898123251
5.44165690607235 0.0881249244238658 99125.5499407816 11.3395475074208
5.63065680756774 0.0843562782135889 104761.708544971 12.1194596150438
5.31617341053598 0.0870283981217331 103534.407805395 11.2818293227265
5.43307314621158 0.0870349485274595 103567.991705935 11.4296535539384
5.52343143047544 0.0879720453255402 102975.146296955 11.5197809057936
5.21581644805343 0.0851786678198765 108371.70907712 11.3387282601872
5.31691245733825 0.0830848788946046 110214.588315042 11.605322930368
5.62866768302174 0.0839377807772454 114876.369356589 12.0354660774498
5.35473816796358 0.0880965666775386 105561.401351658 11.3194969404372
5.68382750793875 0.0845040551532467 102129.183619345 12.1913865361336
5.49614754839224 0.0842651180356344 106413.947689541 12.0352951810761
5.4433981624588 0.0867799952115174 107415.834689937 11.44228791638
5.67890220133851 0.0862362606675397 102331.530711149 11.9658483841315
5.69631539663819 0.0898947189789177 99296.7572906163 11.7249085116648
5.54410560899786 0.0851898367107182 111195.827054574 11.934029694518
5.62460666829168 0.0883991556849403 108824.235784854 11.6619469071217
5.38256495786742 0.0887686596517729 104308.841109702 11.3159905028708
5.44396772356365 0.0877245031456967 102684.795326753 11.3432689650922
5.6273107915602 0.0861252733943111 116463.38302623 11.8667747071853
5.3477639163155 0.0883702586092393 99823.6437682346 11.1800245338175
5.51202426316546 0.084350329065785 105320.412254983 12.0420046166715
5.57860452774721 0.086432985455303 108080.867191672 11.9055244221946
5.56545018214583 0.0857266689635683 107817.076591309 11.8872831157035
5.46140913135706 0.0900136691254936 101242.114682669 11.3338736451785
5.65630697548021 0.0843543923363555 105022.244477375 12.1370520645175
5.33216703339258 0.0832648807382141 104578.203906665 11.6615166028883
5.67689434936287 0.0866306719122221 103711.512804457 11.9645066939722
5.41630255743097 0.0870839092990306 109632.829779334 11.1771350262417
