x y z value
6.4992505070664 0.0416597378384444 90552.7103854795 15.1034459550875
6.30840068682663 0.0402936927449894 109293.600934462 14.5283422769992
5.77411219844492 0.0396028595742644 78587.6575442252 14.1425885205893
5.9096645986819 0.0501548371718311 125700.633698772 13.7235280887303
5.32453216946991 0.0349665406408482 85347.6671554384 13.471870598988
5.47860168485009 0.0446882107080438 120660.074116167 13.3291489506091
5.89639198234631 0.0412030585023818 123828.899709438 13.7815647155633
5.11605683879176 0.0399891156167961 106034.775199828 13.1500374049712
5.03154194266574 0.0391489675584565 105571.885643361 13.0267342383255
5.83480629439653 0.042075033558616 103560.457528077 14.0419113071766
5.62401201783161 0.0423006561771745 92275.2813755871 14.0225710784268
5.08482454493253 0.044176559140833 90869.9305219191 13.4302969076471
5.37125474757156 0.0404240695525901 91856.7665483808 13.5580069717092
5.50221971281185 0.0419713490827841 117437.612094922 13.5075928744436
5.46539595366511 0.0363702913777715 101966.029935061 13.5342973371447
4.7325365940749 0.0387924692250406 100750.373342946 12.7487948396843
5.33128530675967 0.0405997030907858 108906.358929703 13.3169202658335
7.08630012373046 0.0395032078933398 89029.3204903498 15.6793861991022
5.254006275217 0.039086746057148 93954.5044988001 13.443085347156
5.70605145315859 0.0434718904718315 113095.365604752 13.7391571331089
5.09464754816095 0.0438904923120901 121154.128446147 12.8073005573633
5.4534437178774 0.0462859802294089 109993.930309921 13.2845535011861
5.28072810097618 0.0416263909870477 124945.676409454 12.9355488063252
4.86070725306042 0.0403323778658975 92438.1385494881 12.8985997248484
5.46150691576043 0.0383511226655465 113642.508332652 13.4290285614379
6.09105674652288 0.0466555123412668 123119.82084637 14.034937912246
5.5394066877701 0.0361932956872919 89369.595103097 13.9118034157001
5.88491814903149 0.0395855880103705 71881.3619702811 14.1832603677113
5.95527532908009 0.0449741934753736 111841.409032476 14.1456656202557
5.71547661572387 0.0460369074604146 109425.575999546 13.7892393898154
5.55182491639109 0.039565184942811 117385.382491924 13.5610411902258
5.45785898739837 0.0441882041226766 110864.028430179 13.338337672267
5.19414238649783 0.0377628509779363 74363.4885609255 13.4765311213644
5.2076754526615 0.0400924805885059 126867.481545607 12.8719495281395
5.20965718675089 0.0432502946458866 94087.4279669466 13.4052957126814
5.75053150656184 0.0399118012478256 119031.783409916 13.6494313123778
5.81068798787337 0.0364234923516944 95797.0507623745 14.0736171049477
6.06634334720313 0.0443132987942045 129050.944663119 13.9227098875455
5.43454489981543 0.0442473038187363 117242.517767099 13.2976655478937
5.53250116536962 0.0385446106148317 109349.814691384 13.7254635130794
6.20487375551749 0.0472048896428665 83020.2185076844 14.5531348159512
5.73821019594496 0.0433843179922237 110999.466949709 13.7779827860269
5.4015277638224 0.0443300123549704 114190.652870232 13.2548055560957
5.88844507978427 0.0406264281964274 104716.872494236 14.1567929833348
5.64754745601486 0.0410105667399396 81863.1603107291 14.0686795414129
5.31785160856969 0.0451993854741436 102062.035757618 13.2714182736957
5.73658706065961 0.0445934767861889 91442.6934066218 14.0019412424403
5.36672248544593 0.0413387928264802 92501.2853576184 13.5619645068322
7.02000027735279 0.045801668124624 94932.2483731712 15.6309550944546
5.46230689521986 0.0484163669369506 123753.598489668 13.1561011280926
5.22346484549541 0.0451028014392124 119724.22159343 12.9621798279125
5.66957445161951 0.0438178975832509 114495.008358669 13.7258991624197
5.72764918620509 0.0462535714054328 97322.7567781267 13.9392802031998
5.08476222966393 0.0381624336922971 119571.10552497 12.9115344224079
5.49137045129084 0.0435255354629582 95501.1843219878 13.7872878343026
4.95885012557431 0.0435057425028745 108567.576646258 12.8187040550126
5.08474598411678 0.0389330249247711 102578.500239018 13.1615661782487
5.30499514123539 0.0395728467538722 107239.763748729 13.3460909236059
6.03323987167838 0.0355918615923844 100219.982907355 14.4989728801561
5.03233939189436 0.0430209948024235 70018.4846645136 13.2079454093402
6.36965874974685 0.0461632391775803 117425.476401524 14.4803192697684
6.1166393856693 0.044254627526587 71979.7342798462 14.5664474855411
5.11127582289629 0.0458523962647956 83063.0061374014 13.4007092579258
6.01492249904167 0.0399996059402604 99733.1112038382 14.4463426289227
5.30821950821727 0.0406925297633021 100100.190028271 13.388304771824
6.5907949073934 0.0406202236779607 84253.568627259 15.1617859951314
5.46291863431197 0.0380205302451998 106627.819168513 13.5837528008233
5.58501664988856 0.0434410979454786 101400.865595533 13.921805389069
4.84153491714967 0.0376098849856426 96762.5679237019 12.8105714201335
5.43507171071339 0.0465252397462546 107583.874142606 13.4237515334825
4.88448450544349 0.0483994186397984 126418.075502848 12.2837629602491
6.10366236398643 0.0458727238999091 119703.371986263 14.1333804476063
5.5815434111007 0.0457883159271924 130018.482668036 13.3215787523507
5.69834865988086 0.0417788075749717 121339.865420625 13.5891528234415
5.49781635377469 0.0418459274307117 145299.600015797 12.7554653126477
5.30302259166585 0.0453150472182988 116159.692782252 13.1023115316183
5.68152633160633 0.0437977101511091 69356.5295457745 13.9684029597768
4.88488435327601 0.0367825644115646 78974.3864046174 12.8957782275032
5.98076058809646 0.0427248182575853 92277.660392116 14.4370051192294
5.63516235960433 0.0404454087004741 99769.7341774678 13.9564958079646
6.78715494037382 0.0424220394472215 97104.9305259879 15.2969278822621
5.18399124183511 0.0442309347474636 92776.9795056075 13.4025952412711
4.9899771799796 0.0414967148635638 93432.091450218 13.0704235760054
5.1068137838847 0.0397558550042063 91066.5536148833 13.3570235126319
5.25237121627993 0.0348752443019602 100345.408018742 13.2980113735679
6.02819753913422 0.0421105178164158 117701.872674252 14.1522592522564
5.76925273791592 0.040985567857529 86598.9327020808 14.1457174402323
6.53338164789332 0.041566864847523 115573.895309716 14.7704534287459
5.9377771644317 0.0443410714906159 102199.437482017 14.264165071666
5.64582622195805 0.0418100971290207 109138.052791228 13.8419083016449
5.58696126226336 0.0462790884165035 108153.973114057 13.810886494847
6.70513377623193 0.0414571954392165 105133.749204879 15.1085977728877
5.67143936471182 0.0510024284567788 130954.958802741 13.298147360158
5.66584915727548 0.0398590250185446 123257.087737049 13.5212481811188
6.00598243898747 0.0490112133510935 95746.1884839861 14.3219553255695
5.7219877617484 0.036706135202598 104955.431452303 13.8630334111856
5.95100430227743 0.0417716962076681 110192.234262694 14.1956711256575
6.18245699490071 0.0419250129918069 133624.918073672 13.8645525266817
5.53115418608681 0.0442512875918207 118798.167791544 13.6652724057631
5.19793998440235 0.0382552523121198 86396.3318043936 13.4306860366102
5.73439316402968 0.0414946887502811 120825.269059022 13.6047931354673
5.33072856667879 0.0439968582003792 122992.463903589 12.9822575499084
6.04862976071587 0.0436640327147497 64122.7599356984 14.481711702166
5.29286340485971 0.0438052379120695 90681.1990957158 13.4451156554428
6.05133238813915 0.0470551890210372 133736.730111963 13.7401632071145
6.48305562126074 0.0422358028927522 81609.218848142 15.1010467837317
5.68606370351477 0.0430142207614978 101699.449402181 13.9224537391324
5.46228270912196 0.0475878759466865 97391.1041035976 13.5765240555014
5.66311508803959 0.0451057854066781 115563.169447874 13.7152420773568
5.86439431914265 0.0407537956051517 120695.651928615 13.7458773151341
5.39508196150865 0.0429910917171762 93782.707964745 13.554447089639
5.54733761336298 0.0364843375905779 124521.705060344 13.359543939674
6.50351632568739 0.0449133350878244 125444.588106515 14.5827162316823
4.78752726314342 0.0399358883312128 88422.0438132105 12.8857040163705
4.95674225916596 0.0389617113108872 106550.874808479 12.9000426835254
6.20027539920296 0.0444909957127318 92361.7133453236 14.5612015382912
5.82836916685919 0.0459070091932106 105701.717689727 13.9490259917739
6.08878027391613 0.0419695643186374 98299.9367615175 14.5427711830327
5.31248526005689 0.0413249222748947 124026.295231098 13.0282418371074
5.3608567242066 0.0411361640079932 133302.981217004 12.8516566947944
6.32424442706361 0.0423769386303886 112525.880921194 14.4791293558677
5.37065976743225 0.0407519228517174 124413.641005163 13.1146042389035
5.82690488646235 0.0391891184666968 107019.192390197 14.0210753567534
5.57422633865197 0.0409904325281078 114794.536244921 13.5948844552707
5.49353231112551 0.041830434404665 116547.551793014 13.4913049645234
5.64679858829635 0.0406666595912002 80650.440405599 14.0657959119474
5.45425041629764 0.0484286024032812 96483.6176634917 13.5747477512792
6.3212926111193 0.0459557520794091 91236.06825282 14.5316327939024
5.50874255216066 0.0426293201346735 109488.001869196 13.7040933099093
5.80878775749944 0.0486072316597031 120121.68844466 13.6242086821649
5.81851866682131 0.0421031626674143 143846.523675681 13.1279048775934
