x y z value
5.65437076085509 0.0649162260478276 101569.460120481 13.3462818687937
5.57701743363942 0.0704955907107076 109357.033771766 12.9070593111305
5.61746338459727 0.0724434810036999 99427.5910231828 13.0152065212376
5.29880127816498 0.0663423123881751 110554.559058165 12.4329254991969
5.41529745763465 0.0652123488095801 99822.2693638555 12.6203561602055
5.39483226213801 0.0742051191737798 110294.355616049 12.1558664268405
5.45681931869725 0.0656945904912567 107270.861495272 12.7447913713088
5.51661213521818 0.0695898154983903 105784.322802766 12.7808666560532
5.27190900518587 0.0676888228851735 116571.054034767 12.3451656158562
5.61285010832947 0.0699187883898197 97698.3945053488 13.007939277364
5.31662235467194 0.0672038462836842 106540.479125759 12.5079072532529
5.36042467260432 0.067739444204792 99623.5067068006 12.5200461572525
5.68193929119364 0.0678885864687849 114250.945378762 13.0095837644257
5.51585186231417 0.0707784788883523 107759.425889077 12.8074041401895
5.32624967510667 0.0716340263527031 105735.377043259 12.4091271296357
5.36207636322415 0.0698744533197036 94896.2611171081 12.6336184747918
5.58891481957044 0.0608043672633313 101023.309318466 13.4603939399668
5.94072311281589 0.0705658657948255 88673.7401366671 13.5168290301663
5.39322050290168 0.0601422689902622 100478.615691925 13.0263280764759
5.64670596524003 0.0748059716880796 115937.046574565 12.6432398724384
5.19916788668123 0.0665609807868364 111103.909999659 12.4291938248985
5.18023330259616 0.0686860169672523 109790.38044037 12.3320804617277
5.21295919180319 0.0700541948786495 93726.6114775761 12.4428126851963
5.39609813283386 0.0698980403069924 102714.4878493 12.5860288550458
5.95515643170081 0.0628077983289082 95422.5977097795 13.9117074150193
5.58607787759821 0.0699904453326538 122535.291446931 12.6428498560105
5.56145725625332 0.0661864635084562 103469.751713669 13.0561780886346
5.23511316390949 0.0678204233473316 87404.0423674264 12.6028423591284
5.54338152535688 0.0722748589080887 115765.045718643 12.6511090916786
5.56206162695431 0.0662835240802979 103639.578705676 13.0495847228625
5.85172122213105 0.0659669401870749 107906.640425942 13.3167233282242
5.56118185752242 0.0695988024812272 98327.8896573032 12.9520158327534
5.12147444760516 0.0633885690501319 93577.0104458391 12.7138598619292
5.48627276385308 0.0651547571306866 110810.247778976 12.8771075941444
