x y z value
6.29138434561945 0.0438844378545866 91975.9101954658 14.5711339618121
5.90416360613054 0.0373927498013815 114632.982245276 13.9508867477285
5.66763558357497 0.0414708415943633 90547.8585937556 14.0494340879407
5.51412241878859 0.0401516913782747 121330.077802393 13.3833090073006
5.49210084252966 0.0397735310070627 98133.8632757645 13.7773595215451
5.91674995857705 0.051889230189381 137608.442792248 13.3835401208091
5.90591265672292 0.0447235686389621 121674.606073376 13.6914939641115
5.48028150861579 0.0490364690174952 113426.390865226 13.3655264015465
5.0889594111876 0.0482026368097675 127286.650402672 12.6586209955596
5.69261029092545 0.0489416331027235 105262.198204994 13.8225811682419
5.46052771387443 0.0430184746119362 101953.147645792 13.5760754905756
5.44921840130157 0.0468849129994243 102180.040200805 13.4490545816737
5.47378236273929 0.04400868075471 100914.045717169 13.5767937103036
5.08903439368786 0.0443686858848392 121494.672548457 12.8077461976211
5.57474209882563 0.0423515449726001 108482.811598282 13.7652790055049
5.08998540244968 0.0423519582771683 99015.7650574547 13.2621125428828
5.42502699333778 0.0422594084732916 115537.553373459 13.3540943330113
6.8685498309407 0.0470893277667322 91089.8301143255 15.48604483811
5.21063907321013 0.0501276725651759 100101.642607492 13.276941606486
5.62009370044453 0.0496794328345185 126703.640121632 13.3519022012701
5.09056047317514 0.0439172419726544 127257.768869217 12.8056525696158
5.29642693892746 0.0525317981223939 116275.482358657 12.9703565390385
5.08620303724202 0.0511325725994456 100155.451316721 13.1375218016314
5.25215146645265 0.0522767026932969 105598.499133142 13.1301415035873
5.48923097837534 0.0436864143793857 97975.1328830989 13.7863089428808
5.96089186764855 0.0478363936852164 129039.100459244 13.7552080644296
5.65866860100707 0.0449738302835496 88678.3848707194 14.0178625707957
5.57549983922778 0.0454294065101439 91014.4829871978 13.9598156782536
5.93246807442991 0.0415463487550729 117373.897234098 14.0492304109978
5.7092932473684 0.0452339060678764 109880.242179543 13.7446906052742
5.65872130652087 0.0445547425459095 127290.0730578 13.472794059352
5.424766787095 0.0459552148711256 110109.800914919 13.1370514573585
5.04421338056857 0.0408745931885268 82645.2061770941 13.284100369609
5.06966841093658 0.0446518609985422 107293.259649117 13.137852659911
5.41330885638156 0.0428336010832651 100018.540841124 13.5130173465454
5.604876734993 0.0433184488545798 118821.795528887 13.6619876454668
5.67430694876966 0.0404002728567167 98807.3741222404 13.9882483729017
6.14069771956543 0.0437907143048387 119865.741216593 14.1570566359293
5.68506702795489 0.0460812153158384 119975.411176369 13.55722913941
5.40404336373095 0.0407336003187299 106691.917306725 13.492076195016
6.1558710346264 0.0501477545571152 88975.3512844004 14.5360879705076
5.52058009837249 0.0438013688700729 100914.706041629 13.8016981904068
5.68527081236447 0.042201328024447 113574.237375998 13.7471178240471
5.54516691381887 0.0497624003516881 125297.454557257 13.273217622498
5.50461849800883 0.0431916909949612 99110.0364916749 13.8098025042261
5.11953676654269 0.0445255921127672 109362.804165218 13.2428256688354
5.81566726888489 0.0483821992043526 103326.237936827 13.9572144417909
5.45825326776285 0.0451475992629407 84925.4696991967 13.5842728378652
6.84297405796187 0.0443470107205986 93266.3211857535 15.4577543964602
5.57709197334583 0.0455221326880418 123800.61651983 13.4190884217537
5.0719665921894 0.0431281049270286 120841.05562148 12.8258151722807
5.39935671206809 0.0394097028042798 107084.442501034 13.4720176268194
5.61014613241712 0.0475586945622991 96365.5324190346 13.8426149316406
4.81140987765458 0.043605628828533 113858.18085929 12.5127075655491
5.47370180628575 0.0383113627043971 94963.4924899761 13.7186396008553
5.26255305276841 0.0508449853121824 112273.697618326 13.0777643360554
5.15193862499467 0.0396723099722057 91347.966834223 13.4019327907239
5.43908706427818 0.0456641768127203 101409.568141978 13.4094358086037
