x y z value
5.44518072785076 0.0928851783686592 107352.168442816 11.2126154107122
5.39148040185356 0.0943613273804501 101292.655331442 10.8612332723823
5.63364803389271 0.0940308470223152 104381.969473041 11.4150847145497
5.53229267184225 0.0920228942123052 104924.361736914 11.4383286250391
5.59406287756101 0.0920921714892807 99889.0545901109 11.7167192102617
5.45184897071418 0.097518344828618 112807.132944691 10.5831534838967
5.53855851408063 0.0911856083018018 105641.541446458 11.482760755543
5.54542545841007 0.0944191414147889 103312.867115919 11.3421456540757
5.56119910858741 0.0959245965082719 103911.700880117 11.1034351774252
5.53118783619115 0.0943952316068462 106027.70492663 11.3329428195458
5.41375105663196 0.093759438687102 103260.658523908 11.048636618034
5.4876774867488 0.0969006890099939 103739.58475449 10.8469368555282
5.42401153450136 0.0930175133968719 108777.941068746 11.2315705753108
5.47290602638659 0.0933565488221943 107644.530506862 11.2409912886244
5.46067696059493 0.092670550911742 104878.481110965 11.2544302780956
5.44797956930718 0.0949081191223347 104972.842762867 11.0003457835586
5.49932708954133 0.0924101098110411 106709.127888169 11.3995069368765
5.52022761381855 0.0922849054021742 101380.185864714 11.5699208764821
5.31754796431007 0.0935787461151117 103247.744179279 10.8512437621852
5.47675987460838 0.0932277673937369 105109.601466482 11.3446773169037
5.3883443329671 0.0936177028404465 103220.109107014 11.0103716246493
5.48835195533905 0.097150225038628 109486.471945312 10.746297214135
5.49380838402941 0.0960558071494625 107178.805081372 10.9418955424149
5.58844858878724 0.0987321555819145 101159.474522873 10.908611561605
5.55915060818481 0.0921853436757079 105575.977123211 11.4546922419287
5.51202062083427 0.0946071982609305 110659.047013557 11.2281568958113
5.58380255412126 0.0934397671173144 104028.192378831 11.4139070200098
5.34994069150796 0.0966365811381858 101522.457263438 10.5204672916833
5.5705403672073 0.0937999481430039 103453.396118208 11.3886291635307
5.52728647959439 0.0910499867030018 105905.932942906 11.4792686854517
5.40436386430141 0.0939545965139569 103716.202716724 11.0094013830303
5.59913609613823 0.0931579788266171 106452.782882088 11.4416752271204
5.48151448008485 0.0938139440392437 104081.585639798 11.3257066315865
5.54382280805681 0.0933291050949356 103526.23840347 11.3924680340612
5.51884813579974 0.0947374936951327 104893.242210452 11.3085370981156
5.5491903791892 0.093778956587909 105286.249840456 11.3725562093148
5.57880340947115 0.0961712673334469 102445.372860556 11.1215330260327
5.4836290137063 0.0942338055771189 110146.035247347 11.4523113182257
5.35682474022494 0.0954593626922943 101840.230318828 10.619507309835
5.38220946995773 0.0949480262121998 100513.952552153 10.8467448804565
5.70838818431904 0.0930284850795731 102626.699014064 11.5650655302659
5.39915002159683 0.0918380852476691 101217.951411044 11.2466259287827
5.49234480900754 0.093251392450748 104395.04957399 11.3558841885034
5.57395822483741 0.0919942905247323 107585.415065513 11.5818139165981
5.41013694753911 0.0950922340295146 105325.819105046 10.7567007691313
5.41608952614321 0.0914856764058571 103213.422731521 11.3105991306691
5.45805818980376 0.0965226569864581 106450.397579089 10.72066675325
5.50174210166515 0.0947725894886349 105605.474826151 11.2967881164758
5.62115114909537 0.0909615496333333 102910.502241936 11.6637418115251
5.54491139979943 0.0958160880849452 104861.648490902 11.0811344871552
5.52764561079062 0.0944100837553671 102075.397066756 11.3376130050805
5.44585704025879 0.0933745519975942 103792.477223461 11.1567988838951
5.21747178866329 0.0937058391112109 109080.397526648 10.8752365239073
5.56185142980016 0.0926249285337574 103570.683815521 11.4391425883544
5.4616938644727 0.0936051903962207 101874.781228367 11.1906532378266
5.47219002518725 0.0972982116218973 106303.112375503 10.7010924964101
5.53526152736274 0.0925546118051187 105488.544154132 11.4179389756304
5.40667636818289 0.0974953478939099 105208.994207572 10.6431934236236
5.53690899673036 0.0938142427772447 99336.8136634319 11.5955207940405
5.39364257026147 0.0965172236373665 104023.657276238 10.6769159349208
5.5153395873914 0.0945439009132698 103009.555234382 11.3182293767999
5.46120094518283 0.0931055821868783 101680.516036904 11.3476490043221
5.4732094077762 0.0985752394796854 101214.667344462 10.5910032086439
