x y z value
5.44504888684919 0.0830977748253029 108417.329972182 11.9835132702752
5.38472958642145 0.0807234249454006 104683.308033645 11.962838375512
5.72685430498965 0.0866212645302477 101031.764434247 11.9113999155682
5.43896776497225 0.0818990055618366 109008.469484025 11.9467028832418
5.58149197420047 0.0832075675077616 100500.258760218 12.3574831123442
5.54921572314544 0.083666146357112 114776.041053294 11.9906044487768
5.4642321291029 0.083085089309589 110694.656210036 11.9430535198862
5.45138236253105 0.0848735087153225 104608.17260449 11.7324570206403
5.43002381462336 0.0827436453049172 108421.366646796 11.957135432626
5.56178150726009 0.0839937899166076 101100.148090334 12.2728142433891
5.32232172711179 0.0830393169792967 106884.461534346 11.5926485600548
5.45642451549769 0.0844141369251224 105406.366694148 11.7918301130358
5.4499003706753 0.0839477901730419 109552.917258824 11.9304125140073
5.3002080357398 0.0854054573577549 106318.197033504 11.402705210874
5.5085148212455 0.08664924493171 104844.33048501 11.6699411453615
5.28415700962495 0.0877032136168512 102776.670711157 11.2274991981751
5.64909145191425 0.0829278845682194 102962.542099971 12.2790333573485
5.67193164119564 0.085317298814539 100488.569153035 11.9798740400622
5.19126746358881 0.0814798310014612 98718.94612369 11.7845760675275
5.62185307100345 0.0845148694051917 116811.665773856 12.0407267204574
5.40399739706646 0.0833106635056613 107885.975216768 11.7891537766329
5.62984036558214 0.0868243638410842 109772.400696587 11.7903699243278
5.48322662245075 0.0855675666388611 102365.971542006 11.7110421204182
5.62291404798309 0.0886697847654104 102403.515628266 11.6797052309733
5.70862060379298 0.0816563284788849 99697.7588689444 12.4411844795034
5.6185308375181 0.0852647978479314 117226.551606952 11.9063825720513
5.40878720492671 0.0831496488133184 105661.700157115 11.8108193198633
5.24043000833371 0.0869230674967054 96145.4290301995 11.3634763608041
5.51868005784105 0.0876954770770575 107144.040248654 11.5888653490992
5.51807915125008 0.0807478218547852 103764.903824364 12.1904706121182
5.61224442463394 0.0834148221152593 105221.673350911 12.153156611907
5.52348880101586 0.0782610641059339 107860.698154196 12.216429643808
5.42813791278855 0.0820905758834331 99295.6062567537 12.0178502416358
5.56501679362764 0.0820857677215683 109763.890896468 12.2942647763497
5.60542780553577 0.0861289486526282 108544.715315092 11.9099699078986
5.68754682467317 0.0863938906830806 111478.412865857 11.8553419313894
5.62063195677665 0.0859202437755101 100468.49239444 11.9370720969845
5.45287024402748 0.0849000864474165 116514.207943777 11.6266955739181
5.30264390141868 0.0860768610553687 100090.697602973 11.2925420115189
5.30212098248626 0.0836234283520023 102832.765057565 11.5816909720309
5.69971590482475 0.082205690031832 104420.54846772 12.294315626927
5.36651797424962 0.082245464121677 94524.022326839 11.8758397394084
5.68453233164175 0.0853304960031347 105230.259455126 12.145146548857
