x y z value
5.8959485562013 0.0531732212072672 101819.788618274 14.03663483671
5.74879351981822 0.0552436817012988 110055.601391869 13.5170457028637
5.64863950456372 0.0591636618269326 97472.513179533 13.5305128766087
5.51338257741467 0.0565542032600752 117349.458692399 13.2427055623991
5.32734216523835 0.0521487717453333 102143.429244917 13.1842583736015
5.37784622486535 0.0628858000319496 123748.699520243 12.6204432431912
5.73296963449019 0.0556340988732632 111523.534828946 13.5089278362184
5.47025881642142 0.0558717524056837 95242.3735948148 13.2845529406849
5.27671925037979 0.0515950389018367 124236.107771315 12.8601763926375
5.76329498556796 0.0572298162326401 101439.229653097 13.59289267514
5.46323570775406 0.0455199885740577 100178.900833575 13.451841262463
5.20074578590193 0.0515984763797264 104313.066362894 13.1026903671061
5.63136832098874 0.0567675334789024 116323.174994031 13.4440959542066
5.18848166157095 0.0530953317552084 123112.024919695 12.7461589035473
5.65539507351502 0.0548638609084425 105078.876933117 13.6803019312815
5.1093761585479 0.0536114241049186 102535.896767034 12.9864179530824
5.62677382086886 0.0503841165882476 104607.154692227 13.7215291719665
6.44680299690773 0.0545827207293756 88386.2731397649 14.8930855301621
5.40113788831985 0.0461372621768466 96714.7668579229 13.4813647160657
5.5891462711843 0.0642306055897003 111195.721129854 13.2614939064864
4.95479088061348 0.0520631416185797 110333.011109364 12.6066338675372
5.21138813172999 0.0551796765021229 113879.594840788 12.933034228415
5.11439607065039 0.060301714030177 93655.8139932454 12.8068791953292
5.36369271903578 0.058811765145979 102980.189761479 13.0291443794247
5.82427328794304 0.0503191029418072 97458.6376613578 14.0341025139473
5.74587080837456 0.0586642418444411 116794.746321063 13.3721059647283
5.42656082877098 0.0550169913142364 94160.6215793647 13.2406550553701
5.34150880763938 0.0566177849083645 93845.642172605 13.1449257775656
5.68846013152581 0.0517954704567684 115831.780364314 13.6036654954312
5.84387488092334 0.0517103810114928 110228.796653708 13.8283103515075
5.97345933994013 0.0582348878907778 113167.723359536 13.790141009613
5.29215951833545 0.0556797431047481 107490.887580252 12.9848324831161
5.27717619983161 0.0465533734131144 85918.0044020769 13.4027085349527
5.59829336385562 0.0500267436598006 107959.659588857 13.6821198216518
5.62517667467627 0.0584316080652874 115064.040177206 13.3314113795904
5.3749977631988 0.0545565826871506 115511.574718224 13.0293070320685
5.85999274972871 0.0546731480866356 105187.991046175 13.8266721617118
5.79007766317237 0.0513857640438094 116632.816883704 13.7266234735283
5.58084648882127 0.0515919398785301 116780.196271071 13.5086207816601
5.11559723336824 0.051752290704661 102455.998725078 13.0766590446929
5.98745980901372 0.0559400919174625 98747.6798272133 14.1565013420128
5.72928556234103 0.0523681949571242 98472.1147125522 13.8355892528451
5.7474741317268 0.0511239390842045 117310.269008276 13.6015588895798
5.50123856849185 0.057019527139075 118182.508693022 13.1359566424048
5.43343649638352 0.0550127903410755 99592.3813678342 13.0767492648882
5.4852394409733 0.0541921480053048 103881.627028303 13.5229587478725
5.6170392470389 0.0554486241115516 104456.222603185 13.6013974750975
5.44432404493209 0.0539721048002446 101977.063884329 13.3139796846633
6.01901295059107 0.0553167887661774 89027.2069759456 14.3513582532718
5.34074067700065 0.0575650473322936 111739.592219975 12.8375028111184
5.22252175913293 0.0501312753844013 105819.902566461 13.1591641788986
5.34676073954217 0.0519335488484049 112384.937305395 13.1890855156102
5.27543752170774 0.0511567161679625 100104.039740188 13.2595061213021
5.08161190031203 0.0478919062338773 108449.018954743 12.9986307740604
5.43277063120538 0.0499014944361511 95812.3448152643 13.5690128354101
5.46935937293606 0.0612389197433091 124543.912063073 12.894461793056
5.15889002269725 0.0513531666384079 95202.3284079443 13.1551211230551
5.42686595571263 0.0539457527126532 108250.685005927 13.2818367310985
5.77125306623133 0.0592383631673694 96319.9904807483 13.6825961070401
5.45917702555598 0.0490833159057299 86691.8355846047 13.6363757752647
5.9595446601219 0.0513979302736337 105194.442802126 14.151952699508
5.88297110410499 0.0555710525564297 86666.1889723741 13.8992201983474
5.08675437343236 0.0554187747890296 92113.31611736 12.9650258791384
5.864705483122 0.0515438769590259 83040.5442171793 14.1185817368227
5.70284813867174 0.0538674855648575 105334.912255882 13.6999918283634
5.90604827419638 0.0599191549283483 95084.3085200378 13.8924971976118
5.22753705948826 0.0542557724006327 100626.52242438 13.1488841100918
5.58175570190363 0.0543961506659327 85851.167636328 13.7504692518225
5.07080313349501 0.0509727416766944 113913.818889809 12.80860916139
5.34448679527096 0.0546460754498148 118168.963438881 12.9105670894956
5.28639178583036 0.0614146592193598 103429.387082537 12.8398403957688
5.4945600247457 0.0531284469216626 89948.6836932795 13.745653804587
5.38989995996917 0.0538729411259308 119100.294704865 12.9268593156378
5.78430896441808 0.0566308300677177 116631.909089984 13.4412858534488
5.63063625690746 0.0581980864407114 113958.53741416 13.3481166173251
5.56403208186101 0.0554307468399875 105270.768230881 13.5237223271788
5.42457947445055 0.0531931293936965 89093.2142044872 13.5222010966649
5.47696906342429 0.0534789117147241 95109.1265257856 13.6088465227424
5.88336564705833 0.0523255393146496 103344.564989808 13.988371044523
6.0391203141621 0.0597357522128187 103680.121675912 13.9942650007238
6.1597359983642 0.0565625049300181 104788.544130014 14.217115437235
5.29952549778356 0.053125130524086 104245.751578302 13.1428956312415
5.03620917322043 0.0611424467182399 104094.63304512 12.5750636906544
5.37043144075893 0.054424039559492 111054.295271254 12.9883135426771
5.53139994632653 0.0551113585060519 111703.152358928 13.370254295348
5.62248800389334 0.0573372740404299 98762.2843045928 13.630710616593
5.38395737975133 0.0475382269543655 103048.07774524 13.3728045695292
6.25979752202709 0.0544844831756177 105212.148244906 14.3578401431507
5.64359553728849 0.0541567191093507 88920.3012594339 13.8403529488953
5.72030833050773 0.0490398839599459 97052.3948288472 13.9062886975568
5.92866627617765 0.0542785080365622 106119.243137784 14.1153687514431
6.24312762365128 0.0553538990497251 107392.04786439 14.2223683255597
5.68644958461216 0.0560369191221254 119948.442908945 13.3362476656184
5.80732302749536 0.0469307321147391 116557.489251698 13.7847259868501
5.90170953081133 0.0543813917958919 107027.797986782 13.9082350547611
5.36926703645967 0.0587756554193288 105259.18958842 13.0630694657041
5.78239306833311 0.0548875905285773 107888.76106791 13.668585273009
5.77852435133156 0.0541077079705955 116502.489738595 13.5460486174044
5.29214502493199 0.0534280014369077 112982.584254772 12.9783850252731
5.04004595170244 0.0484867977445318 89709.2184830894 13.1200862310285
5.51211038019183 0.0524206797440074 106416.427873709 13.5560837884296
5.11909460751352 0.052718455459663 115899.507010093 12.8569283055632
5.47699797777348 0.0558748466501107 106098.747819995 13.3529107120044
5.58280305287355 0.0565051244304657 92306.5300427896 13.6870527654469
5.88438409141724 0.0614651917290782 120076.908593967 13.430367153116
6.19220876576937 0.0513227237827236 115651.009530958 14.2024481223436
5.68639352060666 0.051260581112577 103170.54215233 13.8023290150062
5.84180391752379 0.0522709641345435 90826.5391771974 14.0169603084057
5.61158507499108 0.0506885652654939 103189.954390695 13.7314398406668
5.36933044139857 0.0533811564225848 111931.34536122 13.0043215656668
5.69139676092451 0.055006051002672 106000.102346186 13.6718224760074
5.55394455161054 0.0577667877005226 116174.679070952 13.2520726590124
6.01365591200935 0.0567526645047261 120758.884451835 13.9091854448113
5.54034288338082 0.0578400617055248 104751.230128453 13.3612163279806
5.44341310361241 0.0602242139187411 108163.107628325 13.0707691434149
6.37546762939366 0.0596750092702449 103160.605540924 14.4325500413688
5.63048098054779 0.0543714788943546 99804.7906642433 13.7905148888177
5.86693834548133 0.0571981119766096 94379.1591957753 13.8380686659847
