x y z value
6.37799740720395 0.0457200596619263 96123.9678793033 14.8716408614271
6.29943733266853 0.0390392719196948 109449.944439618 14.5094236052135
5.72981542761112 0.0384148227447745 78595.5430009988 14.0594305730511
5.94712436125192 0.0473515647390936 131401.54617787 13.6030063646695
5.11043806476282 0.0393256814441433 91870.5070880127 13.3344148371703
5.62208023417795 0.0473605829604869 128307.984731366 13.4009643544822
5.87864128137453 0.0443507688943815 122344.805617085 13.6693782135356
5.24758815209717 0.0396569176715339 111298.562887695 13.2287033057017
4.91163172575722 0.0423076992543313 114539.124790717 12.6590113590936
5.96564457205866 0.0470150873784648 102746.787817386 14.2180391486465
5.56636244432995 0.0422181766302361 89388.1525194035 13.9489875229102
5.41603945591413 0.0422717579751221 91547.9662405324 13.5981888996658
5.46489885382203 0.0426619667499967 90930.510402509 13.6452404338228
5.20550810970869 0.043283234797086 117750.714686287 13.0935271559975
5.3990789848051 0.0387517736367266 99755.8052953254 13.5138883944317
4.90835150405448 0.0389528460961069 98324.0063265307 12.9117527380111
5.42894953901386 0.0445701757447224 119716.873411628 13.0002738031611
7.19675067302523 0.0426242110871727 91729.0416534117 15.747943387338
5.21393380932139 0.0419405585073272 107048.68487897 13.2823509769038
5.67470606152402 0.0433632356364662 113502.656724865 13.7333005966263
5.15310349695255 0.0444636469708419 122957.285509263 12.8754527637051
5.55502922413214 0.0494616858157915 120059.988401285 13.4217489030807
5.14325503958428 0.044330615593653 110248.024925848 13.1890929441408
4.91297295070655 0.0428462498719386 102832.07242446 12.796268418791
5.43470927384535 0.0383496148069494 108687.229074836 13.4605276400021
6.03439129787455 0.0450139697917357 126913.563214522 14.0455153065029
5.66865734078804 0.040598545287934 83828.2754907961 14.053117239249
5.7732205172438 0.0444910298255724 76775.0233481878 14.0437317715736
6.07515577007825 0.0417096391240547 111432.289067193 14.3509195841131
5.78567425057882 0.0470608108559228 117276.591655702 13.6478271596061
5.6640249373703 0.0385820345516542 118486.743988186 13.6636037630547
5.456830208896 0.0448209829170462 104452.229725627 13.4637763856898
5.04522826199181 0.038070271078398 80415.3437705607 13.3047980112593
5.20613592235451 0.0437332806794416 122134.914240042 12.9599260273181
5.3089371442553 0.0407044129737005 97650.2408695983 13.4740388840071
5.85082239328204 0.0407902756989913 119864.581753138 13.7303249426975
5.84482249457663 0.0360259088775115 93412.550485427 14.0966114270704
6.00918331126115 0.0463918551164948 129295.714366704 13.9089305795761
5.71585854422103 0.0421888059557226 111908.618887825 13.7760723716916
5.51351726627727 0.0403727361529819 107771.158514878 13.6871998142974
6.18355273481172 0.0447742137616981 83538.1649046188 14.5918954465098
5.91466282371584 0.0446077159849393 91840.2479521185 14.173709751014
5.44019926218533 0.0472988088162041 112634.092526493 13.2961270310926
5.64501072452046 0.0448164435893181 110513.961901054 13.76559360283
5.65603325023435 0.0408316709901913 93633.5339746274 13.9915952465467
5.16983176124107 0.0446581701512028 108437.613480674 13.2511973456963
5.74653579690131 0.0424830094114508 91227.9142876015 14.0311619814878
5.37003711320712 0.0445872183679098 85745.3321674666 13.5191575129705
7.12050119708167 0.0459194931655954 96662.0039681589 15.6450109970641
5.47818791288447 0.0463531531736396 123592.252243163 13.2585483181998
5.18758905626089 0.0428506325426525 120900.298417388 13.0016471176486
5.59695244195666 0.0464801273182607 112684.432537839 13.611939132199
5.60526898107054 0.0434551451187879 96715.2800221468 13.9154192969562
4.86675258981636 0.0373724929062511 114487.80226497 12.6017698915529
5.4491683992172 0.045037151049964 91470.0068668428 13.5086776323897
