x y z value
6.27517189802148 0.050529179089623 120756.369824251 14.218790666509
5.37328371168776 0.0512737056666087 31688.6285850523 12.5126631781233
7.08103723241608 0.0627877124617564 49989.4462827385 14.7707993346969
6.64602455235826 0.0422732784041728 54960.3209608611 14.8382078219629
3.98598379269627 0.0563826484550194 95262.6767587062 11.1453820971009
6.64927323425175 0.0556607795749295 95049.5457137304 14.9120863821099
7.66528084064877 0.0324709287041114 128836.698947725 15.1697113288978
8.12767870991704 0.0434996959905831 96017.5920622824 16.7460870704908
4.52651366435998 0.0437034611858208 77225.8353980661 12.4167270611661
5.37236520637035 0.0754645358881059 150922.68970051 11.2687287056862
6.46504430080676 0.0429677753441876 82809.9480426949 15.0563241585383
4.64074226767649 0.0521383492660416 28741.0768119029 11.5786355826869
7.19148758177656 0.0463833920535118 83907.4415210014 15.7655870940017
4.61659077314527 0.0490892087423998 107793.322131141 12.3255698275686
4.954247280637 0.0235849779306835 85141.4896179179 12.7491741877853
6.03686985943369 0.0361073776501707 94622.9585158817 14.4454437313347
5.12409592661667 0.0726766646198621 90110.2831501355 12.4067000027631
7.26330062915767 0.0460258865602742 78896.4799961867 15.8173939469037
5.92763773569366 0.0287294324779266 177018.540707305 11.6321979217568
4.68432618832147 0.0490284629129133 113430.39580541 12.2789436417497
5.80207314538875 0.035635617021039 124209.288430904 13.5386918548501
5.44376275550389 0.0494238372945047 115684.542108495 13.3137622890662
4.56297106152908 0.0463914755004938 83325.9553922853 12.3604434473685
4.10069132293683 0.0453360749424663 71784.6411128754 11.480277813449
6.04177809599492 0.0366525727112709 64039.6275043013 14.4756178619644
5.94413977973796 0.0521021477900942 85242.9519346619 14.2696849305169
6.77738209947458 0.0561605116389363 61323.5096129844 14.7233871046563
7.07872863967672 0.0482338866668899 104049.247456852 15.5143811938654
3.97798183829676 0.0423474129371065 112769.548031718 11.240683216627
3.9429986187296 0.030973562940895 128463.747436448 10.879450110265
3.91761273880236 0.0185782502878008 110574.930931374 10.9887136821318
3.00755037321145 0.043003741448835 90663.6577749937 10.1603348704305
6.05271863651505 0.0521571404639747 82487.1132086887 14.4655462845887
4.94580681025088 0.0512946127720208 80899.4373097715 12.8382689717224
3.7628237041127 0.0674175887734993 81985.6420040824 10.3477354231087
5.03862583134552 0.059241912473685 100389.162287687 12.7109014876166
3.79333854649122 0.0457900701897706 98669.5636764338 11.3797967223616
4.89761123984444 0.0384828282008412 115243.7695892 12.6661696807617
5.53568195376981 0.0287913455888965 81299.8871689578 13.8534450866465
6.63241572746911 0.0421559535503114 120250.120335242 14.6963406636849
5.4558436193864 0.0450815646820464 197900.436796644 10.5863431592761
6.54458953724935 0.0427368598112867 174678.175375498 12.8285829879908
6.34073872658472 0.0416619897582658 69992.0029441985 14.7352330163903
5.89353665353529 0.0446386766573967 87459.3563465429 14.1921355141494
3.30090638817306 0.0426071296296833 125744.576170955 10.1256457007472
6.60399850075614 0.0449525344465051 100446.359251144 15.0269818915828
3.77407842261152 0.0604075211323406 49299.7643612238 10.6102645801753
8.01643351132328 0.0554471756246564 135007.25905463 15.7518352004908
5.49137183536776 0.0357121908857341 98333.5581471214 13.7960226255373
6.61227215024869 0.0674554539005024 121782.355732253 14.0853055833728
6.85365194584054 0.0596872056109631 51437.8381602145 14.7139322268863
4.43217796560627 0.0587641389294786 98941.3877505589 11.679620748433
7.47735578804825 0.0443582792824335 69880.7850508565 16.0722976098218
5.96137483860955 0.0607581268428441 130108.647294482 13.4560733461279
6.15026888327525 0.043085484123814 177435.280497615 12.210445107507
4.72740921357016 0.0487217792604271 161053.595738088 11.1436462487233
5.93127764837405 0.0501912290413809 15480.3010993695 12.5553958267705
6.09776333110397 0.0393406671442455 120024.320278332 14.1731941797778
6.79416717544925 0.0388989713103561 158003.69600225 13.5667297414171
5.40253992023984 0.0476357306577169 16659.0307681514 11.9181702022807
4.0579544236771 0.033509196230184 122441.275244762 11.1770166614571
5.84534087318159 0.0503332174257657 155937.347949417 12.7399427182341
5.2162668684888 0.0475505136378858 115869.736298288 13.067025579465
5.25841555092502 0.0514945351501381 62293.6148662633 13.2111875399406
