x y z value
5.04515877193829 0.0742819401776699 96957.4926697676 12.0892312155563
5.52703363759188 0.0815988399985883 71778.6009217452 12.3359131441845
5.93117691164484 0.0850239748719997 99067.6957325251 12.473013750644
6.50688142849222 0.0762356499190006 123142.292627707 13.5262597670125
5.02684223080953 0.0845737624904965 91507.0965478451 11.4240882508127
6.99824886092063 0.071877730223101 126632.768668145 14.4112357418744
5.94239686061384 0.0548585516302773 112371.597656465 13.9894389124772
7.01899076280296 0.0674234361364146 110230.88302257 14.8169109082832
5.20463325757131 0.0863861905718695 125344.346272768 11.084443949475
5.01368047349435 0.0837480628634054 122124.752823049 10.9734531651202
5.2010732570441 0.0875249868033887 99250.4422632084 11.2309033864728
6.01571472686917 0.0920300418295856 75381.4838212077 12.1514539775249
5.32209988711536 0.063481488500032 120309.570747737 12.5284065187171
5.59518436677303 0.0761465227448893 109073.084404032 12.5569375686256
5.40124769666011 0.0782572764007563 94122.0997309932 12.1153429799149
4.62311163433713 0.0722752898864699 58010.8805101674 11.3673035352136
4.93864707091903 0.0766220433955694 117988.692498529 11.1079311105093
6.06736126170706 0.0721974334636011 80703.0780502224 13.6932981807757
5.2034223579989 0.0904319185235592 142146.098624295 10.4907679384335
5.42275401874134 0.0768250069978255 124563.379933417 11.8612917030953
5.47750072541304 0.08558359438656 137506.375980069 11.2859737783016
5.3702883746597 0.0791143111799798 94403.8758740121 12.0219626773091
4.80544277141824 0.0818480385664585 103100.421613001 11.0218658502284
5.10509649909946 0.0642463146138535 118518.57221939 12.5704087508316
5.43373158754345 0.0658903591764337 100209.541957185 12.55367493631
5.31392554821514 0.0915570577642201 94207.4158065501 11.1256808692162
5.69652251543393 0.0647855790188591 123521.641098674 12.9733871529881
5.6917769811343 0.0768630669294426 116260.109407079 12.4788435904743
4.85436049422707 0.0838051948185658 109790.014741456 10.9012680707752
4.78999219021225 0.0719340678774756 104472.289029382 11.6204834474954
4.87078965053346 0.0657661217187903 107619.003114744 11.8920890435298
4.8147538795549 0.0770589469241646 63655.2772593529 11.2468376923501
4.77379616251448 0.0752365902754243 115092.646189966 11.3221096234996
5.77552062194888 0.0732495792497041 102578.855164982 12.8980439389135
5.13918109157507 0.0832275283199702 88087.9471866314 11.59101926495
4.99055957872472 0.0698901877646339 111163.803747167 11.8587664268374
5.0700074959535 0.0813478966376166 100199.696388107 11.6758876046947
5.59546239721169 0.0876515931022839 122339.254943289 11.5193822348317
5.37786387694721 0.0863790276595126 122253.70585902 11.180607270827
5.81872259456842 0.0656015946818907 92932.4993704041 13.3057491894822
4.9714253812075 0.078478503242526 148484.965482808 10.5547928330178
5.51425650782535 0.0693429049391475 111440.755113563 12.7398874805853
