x y z value
6.36563870456328 0.0491667914502489 122760.271570361 14.324112446717
5.43100222533856 0.0541932706680948 35553.5931929726 12.7220015113105
7.0163544180697 0.0584782201795601 61365.8394752212 15.1660373010341
6.53346704717498 0.0409322398628105 55718.1040762597 14.8042050748742
4.18826679208758 0.0561349547268887 101809.256660545 11.484562274219
6.50813626976657 0.0582352947609791 85651.1760658504 14.7606026741524
7.71400714262899 0.0321025297306245 131940.976475166 15.16929825633
8.03154329265439 0.0422216782814759 96040.2607828683 16.6734676479118
4.5448226723494 0.0390891942287664 73884.7546804369 12.512458280075
5.2172149892597 0.0756899768223246 150009.341920084 11.2033854755209
6.49634412050287 0.048250207982791 74083.3673753045 14.9629394022508
4.52963501916074 0.0524976422943998 33249.7459197285 11.4826895599306
7.1750986960744 0.0469576829651958 92993.0804474263 15.7132224111696
4.65659931718125 0.0514837516301276 103260.18353535 12.3964412314393
5.06024563819796 0.0197810672362077 88079.8597198667 12.8605991142158
5.95327126923628 0.0355012332513741 86722.3363026969 14.4229867496693
5.02886918132714 0.0682100825070318 93709.5289406966 12.1648617531825
7.33068538831175 0.0490446807688215 73878.5780179685 15.9640145879853
5.77248057756204 0.027038218214288 162974.460224002 11.9676337231351
4.85130469046107 0.053107976100968 113223.142034681 12.3434865141375
5.72953105606319 0.035303474421323 124113.146210487 13.4324304221667
5.11164932820972 0.0528190806880512 123594.416840917 12.6660160830403
4.6126524465289 0.0424191400840562 84171.9409072604 12.6508726597187
4.0403114195927 0.0428634083218144 65591.2109880746 11.7325391046885
6.08655291032312 0.0362177698781299 63826.3125471565 14.4694244798063
5.57175471899495 0.0525891502282688 80687.5001739851 13.863595841218
6.82467148684904 0.0574875435511047 68952.3485848746 14.9784263617763
7.00937951994218 0.0465766395508314 103639.575669361 15.5161071783839
4.05930039845406 0.0459373952771237 118849.742838708 11.0556819597366
4.07088882341561 0.0298410032497336 122997.977304207 11.243858711462
4.17648930166646 0.0212534834401011 102470.97854949 11.5678638425893
3.09389526819827 0.0442493676636398 92711.7545790885 10.0672117073921
5.84118998963801 0.0538484638988617 81532.472362913 13.8813309745785
5.07244927992429 0.0504562839599369 74526.7076596726 13.1224981876662
3.81299864802165 0.0666873146711038 73637.3251193916 10.6095367636318
4.88139613143444 0.0546660110053733 100173.976564 12.5314052799734
4.02244192202952 0.0446904082047049 99844.1208779731 11.4381510135316
4.871089631757 0.0388174094969358 111252.39339703 12.6617648690508
5.38010527309591 0.028148362176015 88999.4685069074 13.512749954256
6.72712719083148 0.0435025972093826 118984.275914627 14.7514933367226
5.50798820008087 0.0484283656091 192626.922343888 11.1141461967897
6.26444780518694 0.0407700050336242 173816.031125981 12.4845136216083
6.47529438643552 0.0464990546523728 77003.078932232 14.9937112798993
5.84181280633633 0.0438594724508924 80461.4865345732 14.0410176779867
3.32904126308679 0.0407370825197889 127072.499696174 10.156301861581
6.57029517376196 0.0476816648593885 101062.694506934 15.0044017407506
3.86957805343822 0.0568973820183062 50210.8318284142 10.8907336085357
8.01198839306879 0.0532960984165342 132288.094614119 15.8285935113743
5.31949685727245 0.0396021438680987 102793.924398348 13.4202863423153
6.6987562073118 0.0667412122700664 122815.618619307 14.1652521838577
6.81651478182116 0.0543198380035111 41328.9108528068 14.3639634759487
4.427044828322 0.0589885732834563 100307.861802435 11.6165348789692
7.32543961446843 0.0441287117319234 71751.6409822159 16.1175384735675
5.80857104589037 0.0624364960003862 127500.930251705 13.0853921500708
6.08764859765183 0.0419409624521944 175307.244667957 12.3317357106055
4.7312774291476 0.0475038575537387 162079.546907888 11.1657050888785
6.07973431164599 0.052775092921769 17311.797418163 12.7194189626775
5.82106416944843 0.0428994689653927 117214.42515019 13.6927307370583
6.75414432030293 0.0396495704836955 147873.405864295 13.925912731823
5.39334620684031 0.0502556850545206 13546.0464334098 11.6268410171436
4.16438400438495 0.036046664221516 123593.372271953 11.5038204480122
5.6055355050731 0.0471967079369134 164703.064101602 12.3100978767742
4.94976622425161 0.0518452678655705 119891.137097999 12.4331456514705
5.3158664693186 0.0492183609472176 65213.2839993606 13.3277186623519
4.95901157461256 0.0281973416523147 128721.092373783 12.2490984299241
4.76664534312489 0.048104953929335 79174.3275152164 12.7516628564157
4.25973259836311 0.0479055031890789 120391.496858605 11.6589606611632
4.51743871062447 0.0444202857358676 124747.451223439 11.8264732548644
4.01739914533021 0.0456215675452345 64511.8894840723 11.4762158475949
5.62034210362037 0.0325006615305064 98958.9285873534 13.8779840599713
4.96660296044603 0.0551621996250114 143631.670426537 11.7556808457206
5.21231515652549 0.0396551212831168 105905.848870899 13.270211076863
5.70276252267591 0.0595792568393276 172357.283150999 11.8846352410044
7.11613606711318 0.0596496249178069 153997.649853148 14.1234157219245
5.54346500555373 0.052896893845461 111377.693894516 13.5489504938146
5.17081667243334 0.0487714902308353 89534.812632824 13.2810055496974
6.07793112081538 0.0449881933896073 57469.7881458632 14.3252188896321
4.22897096070446 0.0351590499507188 94532.4165301766 12.1088249969705
5.54101204854623 0.0504150593715961 56537.3372387627 13.521492639717
5.69718728888101 0.0250423046500463 99514.2686260179 13.7173071167718
4.44969320201699 0.0457470321451158 102330.394385919 11.9878888810722
4.81637393542248 0.0319320268936816 150361.566255233 11.4634667135741
6.77045025064972 0.0517228942853888 129089.547268891 14.5716646576711
5.40801836660812 0.0331260818415794 80074.8119309713 13.549519083772
4.65492701514666 0.0417152689199539 136286.022288039 11.9121929167057
4.04605392363967 0.0548990054535086 111047.048390875 10.9539309765555
6.17239220908877 0.0536068174117515 90161.6741143081 14.4568020642962
5.755056431094 0.0538635129795079 102934.639621932 13.7248286428863
6.45623359264364 0.0525259832615943 113905.402890245 14.6234561703781
6.82836709531567 0.0406132842451193 151342.599552357 13.9307817614829
3.7863090454103 0.043035003745498 91454.0275800536 11.5361647298274
5.87334813707856 0.0409828772472964 111708.597351342 13.9554493737018
6.06544997521519 0.0413452618186709 94266.3065391095 14.4803556009433
3.63903172272901 0.0664228172594685 53004.7055264213 9.81063524838218
5.18337934713219 0.0370850217553224 35738.6524983695 12.7441987410685
5.11797687424498 0.0540679652379368 168614.940206403 11.5093723032053
6.29167298552518 0.0518302146967685 127371.075658182 14.115669864114
6.28603208788303 0.0557961726420821 131099.403374151 13.7686913608364
7.24848646699475 0.0502972179128406 71631.1485356311 15.7013215289779
6.12807770216922 0.0389062061878875 102158.000700683 14.4928983067653
