x y z value
5.76721597413648 0.0582945744071038 116649.084300594 13.3862851680193
6.13806313892373 0.0397450072383175 49549.2797183593 14.1922876857612
7.38555433663827 0.0498702946646442 16633.090627466 14.0418324213355
6.3149763737404 0.039966321037949 62727.8346933059 14.6086539251896
4.73875612660066 0.0455263418843768 88776.5130238663 12.7824460401634
6.39787108615294 0.0447984174725531 88552.0739968766 14.991824682773
7.78086242502182 0.0459079504498632 119784.791375489 16.1756201110459
8.25240558272814 0.0414309513493882 99934.8530024174 16.9282501373877
3.98843482168473 0.0385879569615004 83857.4132665103 11.7280116658997
5.91816806665774 0.0509099200717606 132450.610557005 13.5324523761393
6.09083061703829 0.0370296133922582 111002.878877351 14.3190104708677
4.36101345828258 0.0370082370603343 47566.4168486391 11.992358781802
8.20715643345639 0.0405463640801463 99576.6225453808 16.886533496307
5.1400663978348 0.032641653321844 96047.1563774746 13.2592159971775
5.35107652180419 0.0416480467795199 105958.312481189 13.4279120940826
5.99513242580472 0.0542786412057505 93595.6665235811 14.2771685197567
5.28598608932481 0.0565263805524229 107596.929777708 12.9500554703843
7.37458958842801 0.0517665549152165 79254.3672421925 16.0402690406367
5.56536280817374 0.0406950376664695 175903.391097792 11.7550283519824
4.76546434882066 0.0253437008927464 87805.4792040072 12.7077784063958
5.8438472631972 0.038680534693032 126684.576921661 13.634086012445
5.40100023432142 0.0383275235700282 141690.928073832 12.6044470934906
4.60283879582712 0.0406870367209476 113479.203487413 12.2829677287948
3.67028509098922 0.0366396762147831 67304.4624444283 11.2521189821071
5.93634260063535 0.0437837591673901 50455.0076945507 13.9478116988466
6.38053039369807 0.0425082882824167 100755.176994805 14.8512640518997
6.32117338981783 0.0278044799275023 99372.1223576118 14.512935928581
6.78599848756032 0.0402454719340009 109169.755716518 15.0961067613134
3 0.0306241046804806 124966.18337859 9.60125318900814
3.90988502514664 0.0459385918586728 152437.279560116 10.1967480533729
5.17092341473151 0.0420516795770325 123406.880761983 12.8671158477737
3.1647241227375 0.0449949399105188 86973.9092624027 10.2768018840807
5.70543111085537 0.0423277674316041 81109.7508242671 14.0618815139136
4.57939571523181 0.0529086569733496 84065.9496737374 12.4025448666593
3.92058426281258 0.0407679831305402 98703.4454586173 11.4989568802695
5.48347812935998 0.0454315069118803 56970.3456504186 13.5721804579368
4.09477317028239 0.0510506934081954 86804.1263819527 11.6923051509844
6.14003751256862 0.0409538698669603 124024.67818975 14.0844635825719
5.10523655436503 0.0402813321842752 101632.582252324 13.22183126422
6.17767214981756 0.0488855283451546 174865.358341098 12.4343378123055
5.97862293631985 0.0395903672598796 154114.223870774 13.0053484738128
7.42918291748211 0.0480381110874386 153630.952142512 14.6320340989708
5.66112781603012 0.054924761227859 62538.3862320302 13.710997154845
5.47928067424035 0.0589479298286552 91695.784423944 13.3731868441866
3.86395055722048 0.043751015236745 100349.494647296 11.4243865839525
7.00055486773356 0.0364901476745351 81237.4055958956 15.632276343601
3.35166454780832 0.0455147873521385 64737.9893099904 10.8219759190192
9.33426385900795 0.0543986308170748 123426.227628708 17.3917054626535
5.48589136155029 0.0559597141111981 107213.052184836 13.3619506321532
6.44960307198516 0.0552355058235988 102571.168777989 14.7066064980231
6.73513833109373 0.0596397160878539 58862.0402938033 14.7003837991163
4.05556399150199 0.0498036374730194 99191.1007758305 11.460329289942
8.28387366731744 0.0394940053600983 84927.2113323148 17.0067967829094
6.61090301383516 0.041821735429013 136741.339718592 14.2641916332619
6.12642942219665 0.0360953157829351 154162.092243759 13.0836789952727
4.26269165617664 0.0391693127751091 134822.384335705 11.3486641636015
6.17947342710165 0.064896040416765 41122.930859513 13.2842720891921
5.7211079238476 0.035603174233148 93635.0425246683 13.9764670035646
5.34770828223544 0.0475118645012389 138667.89103381 12.5128271303955
4.91134421433268 0.0403658506346548 35450.9137501576 12.3087282208269
3.45761280740452 0.0490158175798217 117566.662574875 10.3021462688134
7.52484207283582 0.0412900069647431 128701.503702502 15.4507966605345
5.07088247487208 0.042226400228414 96351.6853844033 13.2131418819005
5.26770859989682 0.0619898854720925 78372.6053233432 12.9178278494553
5.18796812929765 0.0497326839697805 172333.991302138 11.4118008771695
4.44259783501858 0.0290226098288129 75875.971707022 12.3752152518409
4.59777146087271 0.0354782832773807 125585.224366288 12.1317627482321
4.531189874582 0.0499213212118208 154730.496006432 11.0638108545764
3.91791320261005 0.0520372078033306 86868.1564112723 11.3220074781921
6.3146622537733 0.0449741243916937 102285.028099691 14.5427026430423
4.67169043843628 0.0585975318505416 152295.745822331 11.1250966037224
5.86850756902682 0.0340068189318193 112395.715221838 13.7726600388045
5.64645197826988 0.0501666600282446 157314.843026347 12.551785862783
6.86122235214433 0.0386325776915364 142764.447125755 14.318936440936
6.73399569448525 0.0436120914778379 74474.7219796118 15.2308357486615
4.95898041787192 0.0397099839958681 90539.0400514574 12.9955845219841
5.76565473115659 0.0336954069368874 49218.4468744922 13.6124642336462
3.30795894706386 0.0396160765523896 76848.2376719341 10.7687421266243
5.83531933217942 0.0518282309160185 37038.1411561648 13.321610377197
6.55428417460798 0.0349172839647691 111838.827943197 14.7348965248411
5.44075930267455 0.0287590488634299 92374.7413814293 13.5449756165169
4.64306337444048 0.0282525977332484 111017.365467999 12.3661253475847
6.86939382862768 0.0605250981992938 116186.371454324 14.9030730429413
6.37342574777649 0.0383764041767 54513.9688935365 14.5723924181239
5.37383047940982 0.0373801705243707 129948.513226269 12.8939406708177
4.64701877200107 0.0458975131902133 120474.438959898 12.322271404175
6.62941904834718 0.0335876098775111 77047.1395767232 15.0392171140865
5.09584580083162 0.0469680879386778 124654.251632055 12.7296785132864
5.58854901709809 0.0681054075094834 114510.004509759 12.8555749704819
5.73746248339368 0.0577435776695281 163080.799879097 12.2241108332731
4.79849015850298 0.0425771144836758 89868.0151680554 12.8509276685306
5.90358414460506 0.0390712100414493 113650.376553634 14.0123110231949
6.91981838273428 0.0408530707695952 48797.8909413664 15.0134116464545
3.94767435680893 0.0612511264330504 41117.2024808902 10.5699235301194
5.75572507989315 0.0308437884505579 32254.9654812649 13.0205671170645
4.77800138643358 0.0596838857556845 177637.932568099 10.5753723003311
6.93156663167487 0.0581255529817828 140636.112367254 14.3641591265537
6.3321086791641 0.0434648385625238 143895.005184715 13.702677845613
6.9887815749653 0.0517338595704039 52191.5982876987 15.1900608394198
6.67837345648493 0.0444291049566032 114844.754929939 14.8599230707431
