x y z value
5.84785973132152 0.0471616961007795 143597.557012737 13.1427503082625
6.12558029900492 0.0304095221598148 46016.3972439211 13.9554113183634
6.71748482842887 0.058529758099538 16709.4701383384 13.0507016360259
6.37828340089922 0.0433994409915723 54700.7977228951 14.6793340690768
4.06611851394077 0.0374139463958174 64361.1584021258 11.8037366926902
6.6205311625696 0.0399365160395399 100325.412548994 15.0247773978395
7.7981372154252 0.0460835637360879 129306.071536793 15.909108008122
8.28099910017285 0.0442006754963874 116981.41376545 16.7076747973083
4.0362767845088 0.0401887010139099 81801.9330880355 11.7477188683277
5.52817664703891 0.0534020262774589 121882.266527983 13.2477826577996
6.20225772166264 0.0331873239867139 111358.845487214 14.2067199233356
4.35755973693327 0.0375965729113354 51678.2016141935 12.0467876079591
8.25792223902263 0.0508340742792403 100014.2813045 16.9942034817526
4.94232275387842 0.047938298538388 88714.5208630618 12.8675513530192
5.54282038148262 0.0471803329698028 99905.8618757831 13.7613886368841
6.31549652197523 0.0509971737714077 92352.8078846681 14.6638799112165
4.88022920225662 0.0429031883317576 109045.557425605 12.6397918292923
7.41904683127932 0.0454355953464773 63123.9317449112 16.0029189938616
6.04655453107275 0.0440647847660229 197839.289014344 11.2368486537869
4.93963511414951 0.0271303471359519 79026.4443574667 12.9369823768121
6.30374866121841 0.0332569214747973 136488.944950445 13.7787012267351
5.65065753128714 0.0293474960554702 160704.24754421 12.068792788046
3.54446630834023 0.0306047226747305 111192.121153689 10.6952213618551
4.37184136632881 0.0489383108039019 91798.9998416651 12.0430586336088
5.31025087237903 0.044812813314032 72427.5713123585 13.4300575038862
6.08279980241257 0.04820546108253 98404.2633520388 14.4811356102646
6.55490605996787 0.0437908280406226 93405.7777619902 15.1053819866884
7.04847646511376 0.0465682083875931 121841.607070672 15.1640131174484
3.27748485404245 0.0447303156213423 101279.133833824 10.6720283891613
4.29604324424552 0.0506826345074838 176414.605636401 10.1674642158348
5.38010970353401 0.0386139632035327 123810.359312292 13.108005764872
3.22018151063166 0.0412459544461039 86880.796545681 10.591579602136
5.26952533689457 0.0424522574851711 44480.3236887002 13.0014433259349
3.9660047866945 0.0458564585803537 80862.9673207343 11.4783425978827
4.1594175407473 0.0348436545019197 103838.979185683 11.8876239460084
5.3520654939803 0.0526210297541168 37215.4437226496 12.6977952634813
4.52034084787928 0.0404920300659451 88942.6258690073 12.4447298886077
5.63854502445978 0.0449896341562474 115410.785811653 13.7130615219722
4.99512345436874 0.0444032406952051 111532.412976192 12.6972609568033
6.24083413126547 0.0546087956354982 196011.240610757 11.5126777580991
5.90469001490015 0.044033754220071 172679.544063664 12.1659842232723
7.01594400254866 0.047297265303934 152383.021200493 14.2099541963757
5.61983101652399 0.059956249487436 69517.5908183724 13.4767116037194
5.2171697218902 0.0540595967063914 109226.027692093 13.0739078150592
3.49326021737623 0.0403411499845921 103653.490278111 10.7982346519531
7.59345846189537 0.0350202409364686 91627.3116040763 16.0387618028861
3.12462382898696 0.0357976850256769 71662.7211427097 10.3262551709429
9.27439177208851 0.0556590131184228 83411.5736801551 18.0250951546756
5.57986973407423 0.0407136652077519 87507.8853907416 13.9346538775472
7.12743531728999 0.0605522265934352 97793.0291958585 15.4082563870259
6.68475565930458 0.0431892334642452 65363.9814946734 15.1012860513503
4.01059082012607 0.0660482740730676 96037.5069242554 10.6940641137583
8.15548369065798 0.0337655962297711 101203.460049926 16.33798817647
6.11946412856829 0.0509446578727372 102675.962532151 14.406972061982
6.59271206172841 0.0478816474673683 165713.573661033 13.2764173081076
3.65402923685532 0.0369973016209291 138609.177357319 10.161919946343
6.27812521533662 0.0512027540419976 31930.5387117033 13.5542165964351
5.59240445532312 0.0357908364390322 98609.4574578018 13.9595597124713
5.5931216176646 0.0357653804625338 137442.632210405 13.1597929546459
4.43737146138142 0.034930337710299 22061.822058226 11.0904912226684
3.99179856876499 0.0441380457163396 104714.151407716 11.4122789698446
8.20446278153241 0.0455421470799854 113290.373691029 16.6573039063607
