x y z value
4.82882055904351 0.0640815194347542 84432.7286004529 12.1697576293073
5.83858641590995 0.0740293916502327 39803.8621930743 12.3296037445018
5.94144516562324 0.0785228911207224 64093.9538459066 12.7762154373903
7.41665263883909 0.0834869664933859 92367.2918177394 14.7397449145263
4.87836091223092 0.0681396016880044 102833.952262438 11.8175088315378
6.42462085149868 0.0532697302174507 117172.603144004 14.5946437005766
6.24271020515034 0.0511362573095118 118764.574733489 14.2203381962756
6.96548029302207 0.0500227635572602 93920.0940753848 15.5230374580794
4.66123179828176 0.0736904760459562 120367.415355088 11.3580059699977
5.27349535924709 0.0779923589961471 98175.3806272253 11.9310362381764
5.63056440572345 0.0726089435237528 111975.610933407 12.8317344858745
5.98587562956225 0.0821437334544184 58884.3075520334 12.6097410420621
5.66585036733806 0.0453283437493223 102920.069925928 13.865779657338
5.40364851517663 0.0555775320091047 99171.6768149226 13.0603593656888
4.89921390027201 0.0642316656808392 79190.437196573 12.1783452753346
4.82072086889016 0.0490115214992814 65359.27920731 12.669472163848
5.99911537878266 0.047093449380125 121507.713310548 13.9182799349332
5.88099219740096 0.0589397314118366 93660.9179041084 13.8232879507455
6.06827249609808 0.0782178043849921 157564.854704727 12.0191061394697
5.48486179701269 0.0748363786549718 107943.901700812 12.6433539422868
5.09221315491269 0.0706263202979331 136369.288196442 11.7233036544558
4.84080698703416 0.0882047381105044 80199.7040032035 10.5613320825424
4.77253444620178 0.0702294541602516 103784.538932516 11.7077949476935
5.15309396653558 0.0448471987716568 105684.389392607 13.2277415671036
5.24717172893394 0.0366929890313555 101559.713775579 13.3352002181741
5.85273081021043 0.0790514460581632 63509.3878631931 12.5319279780902
5.70218026676757 0.0704420231567914 141840.820783136 12.3669200778403
5.17797817115016 0.0833451603566648 138366.680187602 11.1506800314927
5.11093118813669 0.0743536582315336 80979.4877852422 12.3276729296017
4.6435050173316 0.0594707663608104 114505.712025769 11.8578108933224
4.31139039317328 0.0595248005414175 104698.834494461 11.5072306083765
4.68992042028161 0.0487623980457997 75962.8034019458 12.6006368514257
5.14413854122738 0.0524757723994943 127489.879237116 12.7680056934928
5.50367547221549 0.0653014765773776 83469.5291102375 13.1333894977914
5.6522229189778 0.066897059120233 93231.9492835092 13.2468667406241
5.30004830616334 0.0618545045885014 126967.065336407 12.4776926904299
3.79109930652529 0.0804680822888926 90648.795778636 9.73064643946668
5.46111577969868 0.0693071261102479 134465.920310259 12.251928245912
5.19948638515828 0.0747790362486815 104205.065762573 12.1131330009934
5.9681962534421 0.0381303989725309 118049.739236761 14.0920319417083
5.11096136185061 0.0735369772211774 139791.933631306 11.6460730937696
5.82390440145451 0.0526222497791241 119702.341893197 13.6287332021196
6.15642664930562 0.0545017929396887 119562.345892702 14.0480020261315
5.07500432700956 0.0541074151557877 61545.8596620811 13.0951496646844
4.62026737895305 0.0587234592432619 149042.159785055 11.1389363137976
5.43691669562295 0.0830369801573928 76714.6973746394 11.9483653256431
5.67343708852395 0.0563617910993348 59726.0451265794 13.5169961157618
6.84435400945071 0.0933467198155662 116081.649814733 13.105104247624
6.3087709582604 0.0548776797177392 88243.067746538 14.5235036657048
5.64723101964647 0.0671002848603751 134394.252792179 12.6526268297288
6.36660990559971 0.0675143811590107 63713.8748695243 13.8521398400576
4.58460790497822 0.0585393802624527 115442.609708141 11.7847399477974
7.066348834002 0.0766169364691186 106160.178932182 14.4443870163002
6.98479844354975 0.0710298866989999 114544.66788111 14.5877609630909
6.67491728051095 0.0728803714772993 106587.427459125 14.1018300133316
4.73276789984345 0.0564479768813581 101723.480291757 12.3405819352018
6.08813994119825 0.0772988914595844 58354.9948987509 12.9829236484073
4.79269672011093 0.064812365784776 125358.96425647 11.7093579848627
5.57799875019164 0.0529663137565785 111506.771775242 13.6446566270104
5.14576163476994 0.0660839050500201 51013.239743738 12.2927867911096
4.42946024615086 0.0721629559976805 103829.969775392 11.0211367583559
5.94598512001384 0.0729640652878917 136498.362841435 12.9194611867026
6.0853143600879 0.0710367979718005 121491.172353619 13.3614546083484
6.22303359295691 0.0704025378072026 12970.2811417732 11.8070411911202
5.61450239676542 0.0427708331518533 114194.436848361 13.6546310665728
5.34201486426969 0.0587283669413491 109350.155669377 12.8772295390081
3.8361333070268 0.0790469661141015 125041.495427975 9.33624276578463
4.95421017872311 0.0860268783565924 146022.285738155 10.2144998778448
4.45989734521994 0.0583782697514688 109806.935736349 11.5385970820977
6.44205427146202 0.0646481127563022 132878.014108256 13.8966669132648
5.5351504686487 0.0591648429620064 134948.55149058 12.7766368705478
5.692199025134 0.0709726934239006 67922.6656945927 12.9967369742937
5.40146446050866 0.0874367089029186 128405.916699373 10.9229870800942
6.04360385001144 0.0407460877303757 129380.881773887 13.8747860914337
5.72296946096423 0.0635394415010115 120946.039308478 13.1311608455714
5.14034904295948 0.0690367750813112 100171.285800439 12.3792795151159
5.43649880590623 0.0591361089941311 100832.377962873 13.0856828320024
5.74410176002505 0.0475388455059569 78147.0798558764 13.9718715189963
5.84830614883821 0.0661462036117824 80468.7872157921 13.252762081385
5.98865073261947 0.0526880122318673 84036.8399764278 14.3178458471302
4.44302126575136 0.0535659298873115 98315.8387543997 11.8910501019804
5.92463428624408 0.0668218333099068 100038.237503651 13.31139918849
5.91603218544161 0.0681771681275237 154538.873883572 12.3600631912456
5.73987808905643 0.0595909220198621 98918.8045999291 13.5808553971631
5.45794508270532 0.045697250838513 133442.135749987 12.8736763347471
4.81771870039622 0.0590161857932592 129434.248042922 11.8229436699566
5.57357894000712 0.0681827093246569 119640.875888854 12.742043183209
4.8940715345811 0.0771974010929794 97193.0739095294 11.4316973429864
5.64888167372784 0.0534961909472119 106781.148261886 13.7062149320898
6.50765490873304 0.076678041640231 125472.024493046 13.4952556806378
4.08779378993843 0.0780106691695128 93044.267844215 10.0390484543678
5.89839229752069 0.0746197587711134 72304.6224595869 12.9046696690357
6.35337438183177 0.0558846220306344 82142.5441837943 14.5029096728489
5.26387815313561 0.038527215397715 95027.0427768616 13.4299973261295
6.18848355701113 0.0682807146452387 71367.098279521 13.711049193343
5.07249445432241 0.067098604966802 118055.983875571 12.0565529147738
5.59618090810372 0.0534593450129533 128693.017820785 13.3425335562138
5.35177448980976 0.062309437013687 104254.072362201 12.907554205228
6.71154667813553 0.0536728853704376 87752.7856496159 15.0960785957835
6.43755490952173 0.0782936804426811 91481.9512044742 13.6132975610608
