x y z value
5.81187580238077 0.0421903259044182 88397.9701424768 14.1713838863422
5.42805018191431 0.0522611742062199 137666.085947548 12.7289093831553
4.92376312514989 0.0511329039057976 102685.349931866 12.7292221935051
5.94295643286158 0.0444328446381158 84751.6360884722 14.4271728474547
6.13910203982954 0.0544522979482446 99616.5620366394 14.3787666069359
5.44680274906335 0.0473600929544069 110880.768655134 13.294688537377
5.18578675928624 0.0414210820841789 100649.011536637 13.3685019792774
5.9645543603531 0.0522400452294877 83182.1200383205 14.3394373034008
5.52360005750688 0.0516386843462874 91979.09044745 13.7503951296279
5.66615581941132 0.0456674819746438 114156.261784308 13.7210415044815
6.07039830626128 0.0467966427849074 99515.9483945868 14.4812092464289
5.9423285284917 0.0445830898226374 97934.64840208 14.3811078808611
5.17699547888808 0.047881759209088 105064.339874577 13.1475890880921
5.29499690002116 0.040512296781182 114121.821096402 13.2216111082293
5.46645886020056 0.0467444056419666 86391.7064173396 13.6174665439645
5.41756664543128 0.0547025780373451 108646.782380542 13.0582029154648
5.43706724278441 0.0463577355772638 101889.317443338 13.4224045255008
5.46513727939837 0.0499372587929009 101110.400368362 13.4474229219161
5.78975190097878 0.0443293209029757 95656.8728361136 14.0289885630549
5.50456303867977 0.050183387509307 103070.984938038 13.5839528622932
5.99447446162152 0.0471659592928617 105914.461443396 14.2541920560081
5.62887906094664 0.0465034112226302 102864.870446995 13.8580762570767
6.38281201415611 0.044917303867232 93037.2949607755 14.9285319281023
5.9812908811286 0.0461032573684429 81502.722111851 14.5517702066161
5.79437620945603 0.0493381574962795 117371.314615803 13.706680616884
5.19640280229964 0.0483351191104168 118713.194133653 12.9899663171729
5.63409337683881 0.0490719727577831 125122.568354737 13.3812961624778
6.08124013839605 0.0479630764083364 101400.036877976 14.4412161156782
6.01571558449633 0.0417824193734991 109008.363000222 14.3195293041416
5.73840382914839 0.0462673995357691 104562.417606634 13.858221387673
5.2815255654794 0.0498457295251965 100702.062529 13.2300596609617
6.05668444415419 0.052908423821034 118862.621734476 14.1393453937757
5.78212247253464 0.0492445381714243 88268.1030319485 14.0279074154178
5.43718788409117 0.045844184028737 97565.0458593106 13.5179458550872
5.69678893905372 0.0472939580944795 91256.765184917 13.9450321671044
5.54385888090811 0.0429744327420354 105768.496026319 13.7352389226412
5.57266589675135 0.0445442938533281 88721.0998765495 14.0228169743012
6.1279480021622 0.0482602229385113 106600.784784596 14.3907277430152
5.80608772545564 0.0481844373700275 139420.319463089 13.1538410988631
5.57626184733384 0.0458531503433872 98968.2685673811 13.9240753034901
5.53960843483383 0.0456311235499442 103927.541320094 13.7130336649086
5.4631194795192 0.0425633226154968 115500.343666368 13.4018641317665
5.50059057145051 0.0442057137781192 99240.39637893 13.8137753541652
5.88513426988239 0.044768630206149 92167.6867771474 14.1167783809822
5.69400143024164 0.0402605930693939 99180.8784250239 13.9841383780889
5.67058727905963 0.0524381566685886 101556.096244007 13.7985501266272
5.88678456186658 0.047248707252547 93818.5281098031 14.1331803152055
5.78820970078336 0.0436829039874895 98207.7963577074 13.9704415667767
5.28750772589911 0.0478187214292962 112386.672516605 13.1068850113297
