x y z value
6.0813355831275 0.104712546010099 60246.1798616322 0.751545872544347
5.8537859513529 0.103106434590855 88514.569403099 0.697286486741562
6.01127389624988 0.0993892397504859 126348.169441462 0.728625404138605
6.80844610333365 0.10201457762717 104167.389632277 0.827714600833191
3.57307649156821 0.107104960804282 130876.069609075 0.35169360145537
5.53151436050334 0.104415497883677 84919.8691348983 0.667183207540916
5.37149943068652 0.100787591986813 118330.41782163 0.626114769248368
5.92871645841122 0.106755040729999 91782.1090870093 0.731179869763952
4.71781712408488 0.0985394936160369 102133.35865999 0.536730477374553
3.76898652630422 0.10024893730435 79932.1014357606 0.39203421745485
6.80184433911167 0.102260732090097 112540.355945414 0.826614473525708
6.10266875640365 0.103428252118644 92783.0054953009 0.745157227565315
5.88526660232506 0.097662081297061 130870.024372054 0.706138457469998
6.30916492144242 0.106121891773193 55595.791884714 0.770903850966086
5.92906689112104 0.102286461036921 102788.242900187 0.712260269861086
4.8336071527925 0.104388728630958 137713.280769418 0.563053863969235
5.59580449204963 0.102989954160639 106404.29209931 0.670745109297126
6.25912466964933 0.0987865440660748 108822.311911886 0.749497270604991
4.94634765698553 0.101883084090567 81826.4617848205 0.558296602215862
5.92920088587609 0.103059301867683 99880.4859330719 0.719087738996363
4.2303118844149 0.107573848725797 122798.837829699 0.47488411019844
6.1107402180459 0.11022759379787 123088.640045432 0.752966263889294
4.4078335683464 0.103090915825178 118310.706556287 0.481665708366777
5.68427698671921 0.101497935975645 121087.909978972 0.682473001136415
5.25234735085533 0.101890471830958 101481.785123539 0.613646670218777
4.86306789087822 0.0999763886388423 105714.289485231 0.554082952085496
7.39297844783451 0.0969513805097646 91192.4571172214 0.913381201216984
4.25722927599943 0.100610958028405 166854.815282278 0.5301907867382
5.54361780584476 0.101887328168238 109380.166216589 0.665530682037531
5.81947923076295 0.0998479126873274 82666.4320658754 0.689764867583463
5.49561639366624 0.10383277570491 112556.213637203 0.660294549266617
6.82273088065426 0.101920024582934 120093.009228358 0.823601575090537
4.6336832827342 0.102554462593375 104869.994066221 0.525384618144983
5.67720990690829 0.101264797892298 114805.144035899 0.67838648869537
5.72855199707612 0.10466531152119 115601.69998991 0.685651662996422
6.01405527273324 0.101870024525563 106751.063040791 0.726208899699635
5.35194950260199 0.0974968778248024 134893.565034635 0.631413965622387
5.80663798722814 0.101999587932301 74157.5655601505 0.691197472948837
5.30483255690736 0.0997658502438253 76080.2206124309 0.621901922075413
7.38325143618129 0.0944885311304513 80750.0991824742 0.903805755961686
4.74785791435733 0.103277515690165 109453.743650963 0.547899258100359
4.78735520031595 0.103268148009062 130679.242956565 0.558867823565622
6.64841763659324 0.100881038973235 45778.7469623538 0.810480094421943
6.5706163996415 0.0980390923419044 75845.7398981607 0.800224253930955
6.47665877907828 0.102175803725076 107386.887526037 0.788744082772136
6.2689319778142 0.0940694893394898 149932.776696994 0.745427909252328
6.34046448580398 0.101619046872119 124019.791041882 0.767961029759755
6.6795086020147 0.104085017158409 79368.2440057992 0.80869500385099
4.25693122787353 0.102270757011802 140002.5081062 0.498288600662754
5.26145261917158 0.0965031581063298 151473.489565566 0.634012336941621
4.996273783041 0.0960418499418674 99437.348642763 0.565018322685441
6.21433362918711 0.105332316627483 77913.1881290379 0.750802647121484
5.74391016755121 0.104301231322091 134181.463140061 0.691216799351551
5.79672615334983 0.105159085081271 104939.184492159 0.690570823970356
6.11386994578423 0.102902352629908 121170.756546568 0.746361694248179
5.08904493176581 0.106873126647939 146666.403682334 0.627362936035877
6.49583150212438 0.104747322159893 84571.7472223456 0.804200173695287
3.82742081714645 0.11014182020521 128496.0328331 0.420371585591092
5.77003266647722 0.104115506415043 116192.064778862 0.684690707613044
5.26870107838499 0.102799099651685 93268.3611897474 0.614841290508316
4.8742309346346 0.0995878388635417 111322.57127764 0.553204477430909
4.92765548871849 0.101616869079984 123372.418744395 0.569475712257898
4.47101557117917 0.0959749803764634 84417.5057033107 0.483028531993082
5.57501932193341 0.100176102106348 98823.4208553316 0.665270873429816
3.97707531030859 0.0976790283433592 127147.714679863 0.414245762905782
6.72414925327377 0.0985925314603318 112900.873556117 0.815742688495988
6.68588997140634 0.0988932172014222 126536.258049721 0.810742297377939
5.97236587661076 0.105470768344253 133025.326735998 0.740113277985097
5.60052932440669 0.102946838806757 91994.3596317069 0.6803241335409
7.0141121536893 0.0969564780428626 127883.301530546 0.855826691561016
3.12321980183854 0.104331487708419 104101.551912189 0.269408500331428
5.30293156023129 0.0979642821195836 63840.198786349 0.616097948385703
4.52810726687803 0.109000254723423 92418.2491580664 0.50567444669881
5.61858762931314 0.108114871868865 107405.860289043 0.690014534451215
4.44807191941934 0.0981403382511734 103868.43851802 0.486952845184931
4.58557708166037 0.0989501644232163 97500.0874448417 0.513588417301565
7.440622788284 0.0972350000213179 99593.1595679044 0.912709139366266
5.72698277449516 0.0963850285514225 89132.2308158863 0.674045045442205
4.08207118001999 0.10077847635029 110896.110158222 0.42754062936442
5.13684940461503 0.104766379341479 66792.740002342 0.614360468271415
4.33193087633797 0.0984196511687285 77349.0682082768 0.476248122434719
5.00832984599784 0.100949447490626 57147.9706229282 0.585229726605848
5.65873593665662 0.10123115598001 134654.221972008 0.687799194134766
6.83395009626321 0.107886228973839 113617.301670847 0.849037458995113
5.92129996523395 0.103134256244013 123963.796221175 0.709539250477831
7.14080693271531 0.105370492844594 141543.302099008 0.872652726401111
5.63496930613654 0.102382644837683 137151.717351638 0.689351862020284
6.29655845726292 0.0992614221639561 114378.082917039 0.760783225472249
7.08948216721121 0.0981768148417886 86495.3647849508 0.861630954132582
4.7876699904584 0.103732589979801 108496.380025354 0.548533402804961
4.9903901895214 0.104839453576605 67771.4160183546 0.571414147937461
5.35880065110793 0.102523485860755 134263.773720264 0.6370190100039
5.68207905518494 0.100288324196142 97337.9914637899 0.676344827495409
4.79957398735477 0.10316970502155 91226.0941817862 0.546403445345731
6.19985872669158 0.106126394303184 120830.586712844 0.753455628599464
4.93410210781593 0.102584352502338 122666.567942851 0.569257461240339
5.88445381477823 0.100398497340243 117113.402927101 0.701149373650816
5.37299935437362 0.0961935523069423 126005.07283977 0.624716878840659
3.58857826147494 0.10031672188052 64155.6420173252 0.358746589892131
5.38865000740452 0.0972892117948938 152555.40623145 0.65045884388894
