x y z value
6.92560785785726 0.105414448544473 58711.1790921782 0.865010975754453
4.85807096322695 0.109348567430146 123491.625703317 0.569469916020061
6.29028942782583 0.102560550331329 128327.784668212 0.754092442164699
6.8598760196441 0.104348595552593 125081.971379894 0.847990014944035
3.65914648150852 0.107132535043782 131774.101486543 0.382766061021143
5.88512125492516 0.10540327645715 110690.072482754 0.703769256496651
3.63395244154553 0.10161052642294 153868.665558298 0.402626032464071
6.16951933998023 0.103569691688033 79631.4883736827 0.746406121942414
5.51823561210172 0.100895787412159 132300.326148088 0.661192282119642
4.14059636742803 0.101425216204806 70366.1959498107 0.455170834437789
7.85313515485804 0.101492024771755 95226.1179530195 0.961241561125849
5.60806968449842 0.107710333295983 114579.496184382 0.679565000249492
5.72563904608556 0.104455314120718 148318.915293877 0.69954602640988
4.91036178166547 0.111159961544658 53399.9438668507 0.575313355563401
5.92536436740396 0.103190031297373 111733.267457017 0.716945856743579
4.17010477446784 0.106486547800362 126976.459066662 0.468355347788094
4.56936229556629 0.0994599928211365 98050.9686041971 0.504497140197233
6.45148609711974 0.102041056236089 126265.842983845 0.78673973889045
4.46288800867642 0.0926852627036059 120710.471369344 0.474768389846289
4.29066461313509 0.104915053915025 61633.6676692854 0.488778233155407
3.81814259615774 0.108383125554704 123478.433284392 0.40725620937273
6.68984680795057 0.111463749357009 153853.424443122 0.834678759336543
4.73365601158394 0.105842029474715 119614.494069955 0.557750158864094
5.56525605073993 0.106452209903923 124660.814312096 0.677962133846134
6.03796817618454 0.106790847464834 167253.232716059 0.776730343175998
4.8115775366838 0.0962091148295589 53194.1979485535 0.553690194921923
6.35017538197537 0.0956945160224287 73405.3064518366 0.756780785407311
5.73506634246534 0.10410629177992 198520.74614157 0.761278721712649
6.77105872533375 0.101519066979701 85628.913869987 0.824390493956857
4.20959381238841 0.0980614135395549 92610.3892920092 0.458147459814699
5.52811877656259 0.105581737391648 137759.163994943 0.696370359631345
7.2174135245231 0.108086157509197 119552.260107492 0.887787149587284
6.61698502011768 0.102272082245743 159079.2809799 0.81535839415574
5.04858315664286 0.0992587583372013 131859.706865562 0.595136270987814
6.04372521222256 0.104627376871955 126746.497097546 0.749718011602844
4.05443297159379 0.107189640145758 108596.514738141 0.428676992786772
7.25324310501755 0.099804918698377 155378.717004028 0.880423851346827
3.84357795657292 0.0975174154029152 32418.8020366028 0.441736723902016
7.7432362858198 0.103601328778846 107567.991869155 0.952346397078106
7.08382779675588 0.0988027410234461 107775.312764241 0.858294822840869
4.07716466017711 0.103966650548036 105087.81591554 0.425944141675408
3.99949963516591 0.101584674134251 108551.299353106 0.414203684355471
5.49420578950346 0.104517712789867 73091.8705589576 0.663376152633813
8.13066531376647 0.0945810143241607 90396.0067518107 0.95548538804743
5.38005872783665 0.100161871973156 123731.730064379 0.636780849677306
6.29785380160692 0.0961224860118242 120581.004662877 0.738977579817262
6.10684428784258 0.102635731895294 83098.9501512156 0.744660997681539
6.18332402642409 0.110246713879954 100859.524530684 0.754539148177627
4.43691267535471 0.103835062519686 140644.397229574 0.500799169830934
5.50660449225961 0.0950392814207103 151490.314732276 0.677655790376227
7.23569454669385 0.10094235550067 67286.742394834 0.885277905245296
4.51890854982178 0.116185910607908 107205.833695092 0.509587772561435
5.77217089020116 0.101344254575302 167661.892158362 0.715928288193263
5.83822947869232 0.10794677704967 160818.766679518 0.730956141222178
5.65902147518751 0.109064761615406 99172.5401144068 0.691286944278449
5.92426637210297 0.107967065150456 172234.070110838 0.75203452143527
4.04702398415192 0.114778573749728 76545.9591879528 0.429931189602807
4.53169755552965 0.114300574026387 122468.686139767 0.513033143247524
4.51123700507799 0.105812219912213 103228.684607495 0.49790010351183
5.04735120684782 0.100162790900548 82094.360601055 0.590905323107177
4.75210314602388 0.0980703976070072 70660.6476634687 0.547885231657229
4.73297712914503 0.102105950913378 84381.681369709 0.547041588513308
5.24073072643198 0.0964486442033367 60437.9717381726 0.615951640200353
6.82073941542508 0.107032405430772 119254.639919618 0.83663793717525
4.53321985979501 0.104497110321531 134849.985344579 0.510718195096062
6.0801668878226 0.0941734112495244 107918.784170059 0.73084583290062
6.05997686857192 0.100229403445208 97617.4170431749 0.730900307788444
5.33231644211596 0.106000232101381 146109.989912854 0.638786785100352
4.49630041183149 0.104503231223393 95297.4970700754 0.491027168155001
8.69866610341902 0.095530095209971 116924.920545125 1.04343448669687
