x y z value
6.86453896907275 0.103773636477344 76309.3946010509 0.848622003255426
6.50291682194039 0.10415449364887 81469.7138406799 0.807052644658287
6.05268236157984 0.100796615789925 134429.160619327 0.734436110707788
6.52237601002554 0.101879908195121 125302.191525914 0.796917538671446
3 0.106671133513299 129261.480373954 0.275888185330802
5.7263859599421 0.105683990181918 107885.993134459 0.686996169377505
5.63830044654312 0.0988544317300748 131049.826904506 0.67925483496725
6.0348664106942 0.105416023012813 99806.3752243539 0.751348064651236
4.92986966335332 0.0994867418163134 110389.351207824 0.557693815758523
4.21989517251485 0.0990326673825898 73324.689206082 0.464403413428835
7.9037811528775 0.101302058076969 96827.7330462446 0.970994323392168
6.00362162089022 0.101988957007853 105429.445318564 0.725153295926562
5.21929406461814 0.097185379902713 119603.269145867 0.614870519998248
5.32252331702754 0.104752578880034 52098.6230394634 0.627220324115845
5.79666587599281 0.102637875747191 101687.285133441 0.680147317182178
4.01125531723836 0.106774618249077 134139.86243651 0.43780793384977
5.63346564847741 0.105542388531419 98216.5336837676 0.686198760099602
6.13530786828748 0.100986931085802 112076.560902139 0.742573551168647
5.49451096717888 0.100393215443854 100058.057931542 0.658095560321621
5.71524535252538 0.105269252326912 64064.5280869381 0.690134252356129
3.88237598500299 0.109177253574493 109508.949066204 0.413006249299965
6.39287593016502 0.111401921212104 134880.024712839 0.79284309679559
4.57926357139488 0.101802121812454 116624.43821722 0.516321213629015
6.2996129249659 0.104160860057002 106756.09984814 0.758408304726906
6.32959170850381 0.104737787209704 135099.955033389 0.765377655218873
4.63439731769372 0.101539414527317 103716.202369524 0.522033272900073
7.01254995465044 0.0960500673483687 85109.9339400141 0.853832813478651
5.07934152120853 0.0995418650351053 169920.246270186 0.639586171057538
6.31129855740566 0.10086484705104 101641.430239384 0.756799734500429
5.63760513378064 0.100655039639352 102215.154296005 0.67230865171658
5.25047777740197 0.103795616773205 108883.164710989 0.616301378504603
6.41961061389358 0.101444725186001 112177.711434037 0.781172148737711
