x y z value
7.00797174140304 0.104982991897109 35214.4501884336 0.868464241048906
4.84475626478309 0.109931505688334 112903.697513592 0.562953995251166
5.66201470521478 0.10250286568835 144918.564595618 0.694762438221436
6.72476464730316 0.108664921032212 162277.725004768 0.839436137430882
3.14377958679731 0.104847946886782 122575.457998764 0.280663591520637
4.08226022780072 0.104297055883288 136137.94397471 0.441344192086416
3.57002069233506 0.0996048027389095 152666.554234588 0.394262392578572
6.33948902989207 0.103286912573097 68658.3370666597 0.767134314334928
6.58367377317556 0.10339090092792 92008.3949272762 0.805983335214372
4.76633065624388 0.107996682189569 112797.502774362 0.555755698616664
7.80659612414484 0.107829732110463 102026.209467637 0.974442459087416
5.94463191292406 0.106278593093525 103221.980866647 0.730069670550208
6.24609746175353 0.103576519658557 96169.7802402119 0.75352607495254
4.63863252251541 0.111325823537932 50882.832875664 0.550110923093487
5.77325682072701 0.103826630997541 89995.601035471 0.681439062938894
4.1546971245026 0.0999957027658146 107649.032283927 0.450002777942839
3.92914441082938 0.105240027224221 69539.7927171261 0.415366889453645
7.51120463222386 0.103312254143912 159331.367296606 0.914732787659226
4.17523252035793 0.0940422485612919 144083.255516613 0.476132900759047
3.79837383093585 0.105427698052902 64176.0695622352 0.417100964172924
6.3807873987363 0.108342015456783 106165.290809898 0.788143342438414
7.33863478022093 0.11701252247207 107233.040828058 0.931180644166688
5.91647875395695 0.112023814369204 112380.285052873 0.721187876761485
6.00426889681513 0.107082953487184 152856.141049681 0.750859790759838
5.33160135074604 0.111252285656895 130418.967247088 0.639966954145234
4.07238636372833 0.0948130623002234 60018.6295337209 0.427978547536802
6.12055226964319 0.102204260930597 74801.5578167814 0.745626752283834
6.01064650865273 0.105983412571414 170092.155646638 0.767183651150611
5.85825221354614 0.10346406985524 104939.163163575 0.697612798229586
5.6564720538788 0.10044015236637 126411.564224744 0.679152479474156
5.55685196642733 0.107175721308961 112084.794987358 0.673993341782935
7.91685644852331 0.105456705501773 86253.1880885756 0.982347068050973
4.81856890354652 0.106133924449088 140227.0428134 0.570724444096097
4.20905011480668 0.105476240013961 113750.422956199 0.470977586907971
5.29510786574928 0.105449082776901 132864.050669001 0.628333184849285
3.56558848869604 0.109550650577341 121178.165164508 0.358279604703023
7.01286110375841 0.101502967832597 169421.459704825 0.868276585470978
4.75862757438588 0.0982602231780786 59341.3669380522 0.552198141172489
8.21474858030128 0.108272526725455 98541.4967776118 1.02206537108503
7.01753901908286 0.100547153136217 109565.330020846 0.862296313973328
3.98803770038391 0.109728985470766 134100.413750376 0.441072268836995
4.64812658191579 0.104123547139688 132870.439850392 0.546188111187393
6.11311153122572 0.106274886000912 42728.5954924693 0.759977226099201
8.34210662158121 0.091026511328573 79303.6004841525 0.995978868841241
4.88758574980361 0.101077605703866 139628.074635659 0.570332242228672
6.58606957739209 0.105664344486248 148860.791501493 0.818810219589671
6.17706492180918 0.104934526557792 103316.322068407 0.748133530124929
5.05232223087577 0.114427426632253 65844.2587922297 0.61211609020463
4.2200766280466 0.104568636049119 128825.71274044 0.490197367596526
6.23310629799888 0.0974977557064269 157643.795927158 0.757658759870579
7.4437961707202 0.101888902177275 66579.8230770173 0.915540191635824
4.88358840196782 0.115391526227232 94817.9563198817 0.565124608688736
5.7971218083465 0.0962467519441261 153728.988772672 0.700831293295395
6.00412820359138 0.103765990634459 193281.14160042 0.783496428061521
5.75434305844686 0.105419501862052 100482.933562332 0.68739213559477
5.96387079985581 0.112881708567258 155812.248226585 0.751107296256819
5.175620715733 0.111828947223973 97041.8649799323 0.616845140932819
5.91773662360152 0.11321175203429 136387.965874147 0.725803873100965
4.81148145021413 0.106958702492653 104428.792571336 0.552405916771081
6.39811378840439 0.101237618215644 67321.5071851754 0.777995666356952
6.29361094831927 0.096535717396994 46621.2357606557 0.756870428628387
4.81864967967226 0.0993716866652345 76706.9498355661 0.548771559296296
