x y z value
6.53603049397104 0.10462715528497 62961.4711138343 0.810111633082499
6.20842154006169 0.104952669820982 82267.8954041959 0.747566442693214
5.85892659843099 0.100275620181622 130211.770779003 0.700559781961311
6.80229301206674 0.101912111208243 120822.894211618 0.822836700541475
3.15859693877021 0.106719950894498 135421.837187856 0.298747826156444
5.55557135591639 0.10546182859151 112174.289163349 0.676444541662421
5.59867991195847 0.100148383689982 123690.090924363 0.667655896839387
6.08082317633586 0.104881326277832 90661.9374994424 0.746269517128238
5.3369201605607 0.0986629900992382 104883.763444129 0.622496384344245
4.15272259066632 0.0987810022888132 65995.1337530513 0.451338138988364
7.6097226476638 0.102366857938173 108291.635344471 0.922376798875476
6.13019537051259 0.102385752309355 100173.458469047 0.742412435213612
5.27933965943263 0.096085028559766 121336.871159578 0.613492930325685
5.54250869244659 0.10509697583322 48785.2082926426 0.682739439331251
5.95876014564706 0.10244978695822 102761.247253061 0.71922471452217
4.44086853494878 0.10664900365017 131186.743847666 0.49512289916755
5.95007141956827 0.106029796856258 116653.795985902 0.732098381526663
6.30242990211682 0.0991647339258014 108345.382253471 0.755960540976965
5.65304878636713 0.101080248892048 93335.0562155989 0.678682095133895
5.83643158258007 0.104330117910102 61902.4626205121 0.686890949158607
4.15583262063582 0.108732188119985 112466.561702289 0.4585031273327
5.90266228457021 0.110529275360692 131990.280999631 0.72500316161468
4.38855476365621 0.102832987007354 118132.48262722 0.48150324110509
6.13307678218123 0.103938556930828 108056.462731202 0.745821231721926
5.83806869137293 0.104480508976192 127889.516368113 0.687230054059688
4.63099101886449 0.099067737455542 99884.7267030279 0.528588052102969
6.95754215602326 0.0965864887777606 82628.7515972839 0.856825428898244
4.25759881433998 0.0999301847815131 167647.441181129 0.529367888477886
5.49391365646747 0.101919770452185 99573.8670040784 0.656352464087888
5.56512778834761 0.100138284830312 81802.3909587537 0.667357340287009
5.34892369812721 0.103123823008105 115645.687771195 0.627303046303208
7.20065872517477 0.101508935977726 112533.544859511 0.875053941153649
4.6115455120145 0.102702239488436 133153.146690972 0.535472851148811
5.72320660895359 0.0991076296950497 139183.371222859 0.68899437119677
6.3307876519605 0.103279061048935 132263.930035527 0.767400268145145
5.9311500272133 0.105704570538308 102969.81694187 0.729119034455847
5.71240607894989 0.0976264413212169 146173.722984859 0.690990601627912
5.44346207611484 0.0996048045428687 74838.0241129 0.640446350657096
5.42561234606551 0.100653335649676 72922.5442925606 0.633203061338377
6.60657236954643 0.0960549515276401 75796.3687580932 0.796533285350954
4.83322421538971 0.105920218570551 115550.624008882 0.553769565141295
4.418905028337 0.101193202246966 122114.295877315 0.49065575166533
5.73958736655406 0.100176861432933 61243.8418642192 0.683385352277212
7.01169787329115 0.09741982686726 71506.1302124327 0.85998852119036
6.12444185235968 0.101323457080114 114159.478532328 0.740895585099104
5.58377752506565 0.0940208346996812 140389.283777938 0.681709602281107
6.31346692532371 0.100732384543951 111069.559935809 0.75738636592852
6.57114741201782 0.105451815305146 86192.8039109729 0.813881668825642
4.55592833873663 0.0986803705915187 130494.955889989 0.514421757416509
4.78813333554392 0.0962094942459862 148961.980800026 0.570517615235759
5.54093095543743 0.0967959687762352 87617.0899540911 0.65735422890673
5.28756513909051 0.108037243934823 72993.3287145646 0.625940497908418
5.85471376527555 0.103284992116421 142489.507409248 0.709218575186341
5.17516775544662 0.106514757326166 115795.798225678 0.61671922338033
5.52868489034932 0.103843599243145 131134.361167632 0.672662733422382
5.04184485844783 0.108698908961332 138869.226994829 0.617321710450866
5.721047507471 0.107909778487828 72263.4208294063 0.692773462269083
3.41988553416357 0.110832001128195 117499.745400615 0.341801884908694
5.03324532923359 0.104481615504885 111076.694330107 0.594910394941183
5.00408380414591 0.1040337892883 92994.0985693631 0.569453776021245
5.3963307094026 0.0982242183631095 110344.602164108 0.626173397032797
5.00556817831891 0.0999317674094487 125338.799236118 0.581292705976701
4.30101476185473 0.0945448667244233 72668.4328464852 0.472623995499492
5.98048513829334 0.102266088107665 96470.7688608631 0.72233544933552
