x y z value
5.67863036720704 0.100713300208547 94763.0850332006 0.678509751714338
5.48429617000565 0.0995590153906657 92160.547619564 0.652540336297157
5.33096318731205 0.100608674026755 105841.301786322 0.623671316806663
5.80299575318486 0.101093794054955 110075.626463829 0.684752056385341
5.70888221006685 0.100834364357501 102960.594798921 0.678653333945561
5.54348375782808 0.0996215224786422 110840.750202361 0.663532346342426
5.53142224980114 0.100807378109665 100528.960245259 0.663196139837947
5.6880390564701 0.0991875416598755 108442.777726663 0.678308265369844
5.8505592143616 0.099937481737848 94176.7289558273 0.697228766007606
5.66234122639026 0.100252416185688 99944.0047632589 0.679762579093851
5.30519428080788 0.100290503966422 111559.339418172 0.618331243848022
5.70876637979755 0.100517278608237 102379.788806418 0.678024798775021
5.6001588234603 0.100607158103427 119089.054450873 0.675121182946975
5.69319265583921 0.099832909735389 98284.2330942721 0.678076766992917
5.61110951400309 0.1015991193963 100405.827510374 0.674295563130124
5.26557999039951 0.100609164744614 108090.789769971 0.613293368400596
5.38494777613019 0.0999137489133783 106785.295821118 0.629878937670911
5.57669971974531 0.100370358823279 107406.907737494 0.664031866423162
5.71612766331095 0.0999237601216114 102361.251473232 0.677640417810163
5.4972483432069 0.0996951810293507 109865.204967718 0.660193589441838
5.59726865231797 0.0991755520243616 110493.686665761 0.671319978007324
5.24690083373726 0.100255399248587 111058.731384909 0.613321758708988
5.57827585337586 0.101069462669754 117749.024353518 0.66819685507807
5.2865240178726 0.100685430228831 106146.729684098 0.617324317963537
5.79604847360916 0.0995921566317436 104690.149018565 0.690966249485889
5.15076317585351 0.101197148799715 119294.975224149 0.611599834198924
5.26813338576526 0.0997785899531618 98775.4097756152 0.610827236862685
5.47403013167428 0.101191672006784 103758.932495962 0.645453206984289
5.60433383502258 0.100031914375114 109298.255187812 0.672576786801474
5.92034608262787 0.0993672150123083 102262.465145688 0.70453331517697
5.2309588141482 0.101102583915638 101193.787875246 0.612621909249332
5.41422754388725 0.0997156965646694 115680.009943456 0.637198201836063
5.45240678226891 0.099493303596877 105299.455870335 0.644265687828027
5.27247487844427 0.0996350974861828 100906.177553343 0.60927649198769
5.87984277716635 0.100969250853821 109815.549587586 0.693566746243643
5.89303379417212 0.100530575710589 109557.613370652 0.695570877647814
5.66417586720969 0.10125777136921 94822.4642803794 0.674794270618142
5.662350742647 0.101080002416091 101790.50132178 0.678416572465739
5.24947997057253 0.100006138734372 92248.6199186365 0.616154450433414
5.94410426408933 0.0995533579962691 100291.655624241 0.722622433200817
5.90890580434353 0.100829599828185 109106.764439111 0.699188514978328
5.29906593426185 0.100366496032193 102195.542850348 0.616264145450466
5.49798732957862 0.0996241818658849 103804.573509548 0.64911018488234
5.64719880008018 0.100591940581777 105668.205002605 0.670869113552128
5.99425878389017 0.101494142783732 103531.24411933 0.720941643495784
5.57594903126919 0.0993884784222061 107440.727438202 0.664017132385232
5.14070095879873 0.0989334802478225 94611.3863051825 0.595796987484422
5.626859912075 0.0996934988418803 109605.695966539 0.676510578821672
5.34711129173794 0.100128470277199 111225.994523872 0.622854595014517
5.39322049683442 0.100714569989824 105188.174007507 0.633237618802356
5.65519908382788 0.100693277433133 110887.342994267 0.677548371838009
5.68786479654738 0.100502048488696 95311.5652674822 0.676599247839678
5.3664950395588 0.0994801148441184 105996.714459942 0.628529049332655
5.41703079055923 0.10028165064917 100866.352861714 0.627951812068442
5.61808266659992 0.0996903479552192 113117.693144266 0.668907057697761
5.68267495562693 0.0987064625125193 111431.083782793 0.678012870496101
5.1530364180742 0.0994305775621089 108192.393602948 0.603774115630558
5.06958288599978 0.0992923232750659 109330.678411957 0.595972049071479
5.37694114407064 0.0999828233645085 96887.5315586493 0.628713846620554
5.47458067170568 0.098904008149139 101438.141093623 0.638273399463993
5.63239167751249 0.100868769211258 103130.70378339 0.670133666871625
5.74452734760754 0.0988209646908583 104651.997967052 0.681919985244607
5.309001083142 0.0998520074229515 101181.980629754 0.615104714584711
5.13762406935271 0.101432182154232 107434.690972697 0.600009594057239
5.49039190095378 0.101176287888656 104019.447110248 0.64737546810807
5.37844940652688 0.0998502481299451 109847.045646803 0.622546983707927
5.84762712960701 0.0986515019683232 104256.006328072 0.696182316883899
5.33746642547124 0.0999769493718256 107092.748147652 0.623044449255565
5.25443652101395 0.100226002112381 113964.221346128 0.614692133323077
5.57325027258101 0.100068823722823 94667.7682926515 0.659928601467227
5.37574819601694 0.101041140038004 102219.529495258 0.626113608262799
5.48421428856761 0.100858111993143 110629.663359669 0.655821277232052
5.78512243374965 0.101571421569943 100270.299581054 0.680216895510574
5.99962975464928 0.100565593639239 103702.378159732 0.72146475620239
5.84775060515242 0.0996144785537222 106050.209795368 0.697698854777903
5.17205402533711 0.100384637084571 105194.051159446 0.601428382755837
5.49938555125698 0.0987719727004028 110233.856021833 0.659326854181099
5.49365719151752 0.100702580952042 100686.982138795 0.657341766746908
5.56437229402321 0.0988339606984275 101662.439749767 0.664269288618525
5.64385287026163 0.099933631551399 111483.416248173 0.674651610135807
5.51435054613234 0.0998345956766853 105364.907994979 0.649604831948205
5.39084980597012 0.0997877785642434 100939.674857737 0.624737085503997
5.45787701898099 0.0982912480726105 111222.059914717 0.638082516643225
5.69156969671988 0.0996398149659712 109083.181852589 0.679455951419361
5.55674527567907 0.100136036788802 102417.098026792 0.661364559674286
5.49290885017497 0.0996257498975251 106429.707208655 0.648944368563855
5.48539627263753 0.100264227364244 102377.978708868 0.650944903478725
5.45846968122122 0.0995600800704332 110213.293637297 0.634705896856392
5.76581704413672 0.0986514522930893 110586.785172493 0.681591888326302
5.61431993483033 0.0991364869299879 108457.672988655 0.671490882011853
5.53480823482086 0.101242956208426 109701.862074399 0.665268009605723
5.51852824602606 0.100631766797744 106625.027673453 0.653720593766528
5.38451583865498 0.0998747823537715 101396.442380348 0.625258816461531
5.20137636906327 0.0996400431554606 106161.918784541 0.606420621751343
5.35208986969751 0.101956703966462 97531.6404619705 0.623907693478138
5.68648767899551 0.0992965741775719 104736.096736902 0.67525224537859
5.21237751094884 0.0988859247530709 110652.738025463 0.613525288767004
5.65006597869953 0.0993010885404379 96552.5949795544 0.671158840139836
5.70248589873316 0.0995647625237043 103611.790260908 0.677462145518628
5.55452785543336 0.0998492475872338 103934.747733804 0.657951923351338
