x y z value
5.64318464766346 0.103883919546039 94395.2772407506 0.680243158469657
6.17535273306996 0.0992273997876174 90450.0907135203 0.741841581145981
4.68414352220591 0.100257681279325 118628.255907647 0.539560756921553
6.59434961425164 0.101430552931051 102416.096914606 0.803269220980721
4.31855345061106 0.1042479184472 120218.651260544 0.484568918560243
5.92551760072482 0.101484481126301 104862.833799138 0.710194709524631
4.41087573327263 0.0991157986554476 96563.3577299328 0.483076918740211
5.60527477007983 0.101600755037912 70546.6834139148 0.673328923869942
5.32105905270593 0.0966231383121345 103730.508120412 0.614181401061697
3.62117515092336 0.0996221301549514 83176.0458685413 0.354203044612405
6.45524107261614 0.1013409003466 108336.550734777 0.788004097019576
6.33695486865493 0.102258622030325 106424.658914307 0.764979921044897
5.3821126182117 0.103083568291746 131108.053292411 0.638732412565019
6.12701187853741 0.102517335647338 87577.2294144463 0.744781750083791
5.50214133404621 0.105821531364347 102574.717865232 0.667088809187136
5.80390518232467 0.10288405438075 120439.961323139 0.683561157758141
5.47403132641767 0.101439620937497 92228.0250586617 0.638852197970613
6.49272122492994 0.0991889874484859 104246.95249555 0.787092125091468
5.35383069963505 0.103238180290233 87782.2214596303 0.62565129015386
6.27239899361086 0.100424174123225 83006.6914061129 0.753729717800745
5.3520968138833 0.102126563413603 128664.455842089 0.624578154970992
5.96114311142567 0.105585744000208 111634.154931997 0.734572514917185
4.7361025013335 0.104385960677496 119188.461372153 0.551810722451416
5.42242065730369 0.104589757674477 116844.967563285 0.633601640840286
5.31969266259287 0.103357015238625 109362.207853997 0.615624400014442
4.36302401460918 0.100038847689082 103889.369690264 0.476949327680582
6.23427528645539 0.0979256140265207 72825.7526514621 0.741420880851323
4.73833376733491 0.0987481010828717 137111.248575902 0.557221157266221
5.58689734925246 0.101184227251584 114970.058262131 0.665466546587559
6.32341649879615 0.0982230528680897 95392.979154439 0.760899129025266
5.2524494627346 0.1025908381816 88124.3070509574 0.615025241923907
5.62724969006942 0.0982972019482602 105497.768942952 0.667056293732535
5.07191881610384 0.103350633351257 115379.298708444 0.59682053040573
5.48612855094579 0.101971986400186 109382.07227195 0.657022685437711
6.08879008162388 0.101939201832955 114409.909925817 0.737673864231784
6.46373534732351 0.101865045002981 113497.767597859 0.787986235149086
5.32097555736362 0.101389532268746 108676.040926944 0.617509258490082
6.29193237311232 0.10098266702628 78297.3383364255 0.759209510706226
5.5869599589301 0.0976634604255543 89575.5295569116 0.668553716484644
7.08818789992481 0.100213018329251 79875.8248880153 0.862581937827274
5.87154806982608 0.103226218545007 118733.816539609 0.694475560089002
5.64654260533296 0.101991253356025 122837.220970936 0.684102728889225
